test,time_window,time_leap,pattern,frequency,length,size
itsecurity, 1560000, 1200000, 0112211223, 429, 5, 4
itsecurity, 1560000, 1200000, 0110011223, 398, 5, 4
itsecurity, 1560000, 1200000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1200000, 0110022334, 375, 5, 5
itsecurity, 1560000, 1200000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1200000, 0112211003, 259, 5, 4
itsecurity, 1560000, 1200000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1200000, 0110011002, 126, 5, 3
itsecurity, 1560000, 1200000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1200000, 01100112, 93, 4, 3
itsecurity, 1560000, 1200000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1200000, 011221, 59, 3, 3
itsecurity, 1560000, 1200000, 01122113, 58, 4, 4
itsecurity, 1560000, 1200000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1200000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1200000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1200000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1200000, 0110, 23, 2, 2
itsecurity, 1560000, 1200000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1200000, 011001, 16, 3, 2
itsecurity, 1560000, 1200000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1200000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1200000, 01122112, 7, 4, 3
itsecurity, 1560000, 1200000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1200000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1200000, 01122110, 5, 4, 3
itsecurity, 1560000, 1200000, 01100220, 3, 4, 3
itsecurity, 1560000, 1200000, 01100110, 3, 4, 2
itsecurity, 1560000, 1200000, 0110011001, 2, 5, 2
itsecurity, 1560000, 1260000, 0112, 7621, 2, 3
itsecurity, 1560000, 1260000, 01, 6766, 1, 2
itsecurity, 1560000, 1260000, 011223, 3746, 3, 4
itsecurity, 1560000, 1260000, 01122334, 3092, 4, 5
itsecurity, 1560000, 1260000, 01100223, 1072, 4, 4
itsecurity, 1560000, 1260000, 011002, 787, 3, 3
itsecurity, 1560000, 1260000, 0112211334, 687, 5, 5
itsecurity, 1560000, 1260000, 011221133445, 591, 6, 6
itsecurity, 1560000, 1260000, 0112233445, 465, 5, 6
itsecurity, 1560000, 1260000, 0112211223, 435, 5, 4
itsecurity, 1560000, 1260000, 0110011223, 406, 5, 4
itsecurity, 1560000, 1260000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1260000, 0110022334, 384, 5, 5
itsecurity, 1560000, 1260000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1260000, 0112211003, 263, 5, 4
itsecurity, 1560000, 1260000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1260000, 0110011002, 128, 5, 3
itsecurity, 1560000, 1260000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1260000, 01100112, 95, 4, 3
itsecurity, 1560000, 1260000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1260000, 011221, 59, 3, 3
itsecurity, 1560000, 1260000, 01122113, 58, 4, 4
itsecurity, 1560000, 1260000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1260000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1260000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1260000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1260000, 0110, 23, 2, 2
itsecurity, 1560000, 1260000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1260000, 011001, 16, 3, 2
itsecurity, 1560000, 1260000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1260000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1260000, 01122112, 7, 4, 3
itsecurity, 1560000, 1260000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1260000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1260000, 01122110, 5, 4, 3
itsecurity, 1560000, 1260000, 01100220, 3, 4, 3
itsecurity, 1560000, 1260000, 01100110, 3, 4, 2
itsecurity, 1560000, 1260000, 0110011001, 2, 5, 2
itsecurity, 1560000, 1320000, 0112, 8036, 2, 3
itsecurity, 1560000, 1320000, 01, 6766, 1, 2
itsecurity, 1560000, 1320000, 011223, 3840, 3, 4
itsecurity, 1560000, 1320000, 01122334, 3126, 4, 5
itsecurity, 1560000, 1320000, 01100223, 1089, 4, 4
itsecurity, 1560000, 1320000, 011002, 810, 3, 3
itsecurity, 1560000, 1320000, 0112211334, 700, 5, 5
itsecurity, 1560000, 1320000, 011221133445, 591, 6, 6
itsecurity, 1560000, 1320000, 0112233445, 465, 5, 6
itsecurity, 1560000, 1320000, 0112211223, 445, 5, 4
itsecurity, 1560000, 1320000, 0110011223, 413, 5, 4
itsecurity, 1560000, 1320000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1320000, 0110022334, 385, 5, 5
itsecurity, 1560000, 1320000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1320000, 0112211003, 269, 5, 4
itsecurity, 1560000, 1320000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1320000, 0110011002, 131, 5, 3
itsecurity, 1560000, 1320000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1320000, 01100112, 99, 4, 3
itsecurity, 1560000, 1320000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1320000, 011221, 59, 3, 3
itsecurity, 1560000, 1320000, 01122113, 58, 4, 4
itsecurity, 1560000, 1320000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1320000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1320000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1320000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1320000, 0110, 23, 2, 2
itsecurity, 1560000, 1320000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1320000, 011001, 16, 3, 2
itsecurity, 1560000, 1320000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1320000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1320000, 01122112, 7, 4, 3
itsecurity, 1560000, 1320000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1320000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1320000, 01122110, 5, 4, 3
itsecurity, 1560000, 1320000, 01100220, 3, 4, 3
itsecurity, 1560000, 1320000, 01100110, 3, 4, 2
itsecurity, 1560000, 1320000, 0110011001, 2, 5, 2
itsecurity, 1560000, 1380000, 0112, 8247, 2, 3
itsecurity, 1560000, 1380000, 01, 6766, 1, 2
itsecurity, 1560000, 1380000, 011223, 3884, 3, 4
itsecurity, 1560000, 1380000, 01122334, 3126, 4, 5
itsecurity, 1560000, 1380000, 01100223, 1097, 4, 4
itsecurity, 1560000, 1380000, 011002, 824, 3, 3
itsecurity, 1560000, 1380000, 0112211334, 700, 5, 5
itsecurity, 1560000, 1380000, 011221133445, 591, 6, 6
itsecurity, 1560000, 1380000, 0112233445, 465, 5, 6
itsecurity, 1560000, 1380000, 0112211223, 445, 5, 4
itsecurity, 1560000, 1380000, 0110011223, 413, 5, 4
itsecurity, 1560000, 1380000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1380000, 0110022334, 385, 5, 5
itsecurity, 1560000, 1380000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1380000, 0112211003, 269, 5, 4
itsecurity, 1560000, 1380000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1380000, 0110011002, 131, 5, 3
itsecurity, 1560000, 1380000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1380000, 01100112, 103, 4, 3
itsecurity, 1560000, 1380000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1380000, 011221, 59, 3, 3
itsecurity, 1560000, 1380000, 01122113, 58, 4, 4
itsecurity, 1560000, 1380000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1380000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1380000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1380000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1380000, 0110, 23, 2, 2
itsecurity, 1560000, 1380000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1380000, 011001, 16, 3, 2
itsecurity, 1560000, 1380000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1380000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1380000, 01122112, 7, 4, 3
itsecurity, 1560000, 1380000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1380000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1380000, 01122110, 5, 4, 3
itsecurity, 1560000, 1380000, 01100220, 3, 4, 3
itsecurity, 1560000, 1380000, 01100110, 3, 4, 2
itsecurity, 1560000, 1380000, 0110011001, 2, 5, 2
itsecurity, 1560000, 1440000, 0112, 8597, 2, 3
itsecurity, 1560000, 1440000, 01, 6766, 1, 2
itsecurity, 1560000, 1440000, 011223, 3928, 3, 4
itsecurity, 1560000, 1440000, 01122334, 3156, 4, 5
itsecurity, 1560000, 1440000, 01100223, 1109, 4, 4
itsecurity, 1560000, 1440000, 011002, 835, 3, 3
itsecurity, 1560000, 1440000, 0112211334, 700, 5, 5
itsecurity, 1560000, 1440000, 011221133445, 591, 6, 6
itsecurity, 1560000, 1440000, 0112233445, 465, 5, 6
itsecurity, 1560000, 1440000, 0112211223, 445, 5, 4
itsecurity, 1560000, 1440000, 0110011223, 415, 5, 4
itsecurity, 1560000, 1440000, 0110022334, 389, 5, 5
itsecurity, 1560000, 1440000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1440000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1440000, 0112211003, 269, 5, 4
itsecurity, 1560000, 1440000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1440000, 0110011002, 131, 5, 3
itsecurity, 1560000, 1440000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1440000, 01100112, 105, 4, 3
itsecurity, 1560000, 1440000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1440000, 011221, 59, 3, 3
itsecurity, 1560000, 1440000, 01122113, 58, 4, 4
itsecurity, 1560000, 1440000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1440000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1440000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1440000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1440000, 0110, 23, 2, 2
itsecurity, 1560000, 1440000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1440000, 011001, 16, 3, 2
itsecurity, 1560000, 1440000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1440000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1440000, 01122112, 7, 4, 3
itsecurity, 1560000, 1440000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1440000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1440000, 01122110, 5, 4, 3
itsecurity, 1560000, 1440000, 01100220, 3, 4, 3
itsecurity, 1560000, 1440000, 01100110, 3, 4, 2
itsecurity, 1560000, 1440000, 0110011001, 2, 5, 2
itsecurity, 1560000, 1500000, 0112, 8966, 2, 3
itsecurity, 1560000, 1500000, 01, 6766, 1, 2
itsecurity, 1560000, 1500000, 011223, 3993, 3, 4
itsecurity, 1560000, 1500000, 01122334, 3165, 4, 5
itsecurity, 1560000, 1500000, 01100223, 1112, 4, 4
itsecurity, 1560000, 1500000, 011002, 855, 3, 3
itsecurity, 1560000, 1500000, 0112211334, 700, 5, 5
itsecurity, 1560000, 1500000, 011221133445, 591, 6, 6
itsecurity, 1560000, 1500000, 0112233445, 465, 5, 6
itsecurity, 1560000, 1500000, 0112211223, 445, 5, 4
itsecurity, 1560000, 1500000, 0110011223, 415, 5, 4
itsecurity, 1560000, 1500000, 0110022334, 389, 5, 5
itsecurity, 1560000, 1500000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1500000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1500000, 0112211003, 269, 5, 4
itsecurity, 1560000, 1500000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1500000, 0110011002, 131, 5, 3
itsecurity, 1560000, 1500000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1500000, 01100112, 105, 4, 3
itsecurity, 1560000, 1500000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1500000, 011221, 59, 3, 3
itsecurity, 1560000, 1500000, 01122113, 58, 4, 4
itsecurity, 1560000, 1500000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1500000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1500000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1500000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1500000, 0110, 23, 2, 2
itsecurity, 1560000, 1500000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1500000, 011001, 16, 3, 2
itsecurity, 1560000, 1500000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1500000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1500000, 01122112, 7, 4, 3
itsecurity, 1560000, 1500000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1500000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1500000, 01122110, 5, 4, 3
itsecurity, 1560000, 1500000, 01100220, 3, 4, 3
itsecurity, 1560000, 1500000, 01100110, 3, 4, 2
itsecurity, 1560000, 1500000, 0110011001, 2, 5, 2
itsecurity, 1560000, 1560000, 0112, 9235, 2, 3
itsecurity, 1560000, 1560000, 01, 6766, 1, 2
itsecurity, 1560000, 1560000, 011223, 3994, 3, 4
itsecurity, 1560000, 1560000, 01122334, 3165, 4, 5
itsecurity, 1560000, 1560000, 01100223, 1112, 4, 4
itsecurity, 1560000, 1560000, 011002, 855, 3, 3
itsecurity, 1560000, 1560000, 0112211334, 700, 5, 5
itsecurity, 1560000, 1560000, 011221133445, 591, 6, 6
itsecurity, 1560000, 1560000, 0112233445, 465, 5, 6
itsecurity, 1560000, 1560000, 0112211223, 445, 5, 4
itsecurity, 1560000, 1560000, 0110011223, 415, 5, 4
itsecurity, 1560000, 1560000, 0110022334, 389, 5, 5
itsecurity, 1560000, 1560000, 011221122334, 385, 6, 5
itsecurity, 1560000, 1560000, 011001122334, 280, 6, 5
itsecurity, 1560000, 1560000, 0112211003, 269, 5, 4
itsecurity, 1560000, 1560000, 011221100334, 240, 6, 5
itsecurity, 1560000, 1560000, 0110011002, 131, 5, 3
itsecurity, 1560000, 1560000, 011001100223, 122, 6, 4
itsecurity, 1560000, 1560000, 01100112, 105, 4, 3
itsecurity, 1560000, 1560000, 01122113344556, 90, 7, 7
itsecurity, 1560000, 1560000, 011221, 59, 3, 3
itsecurity, 1560000, 1560000, 01122113, 58, 4, 4
itsecurity, 1560000, 1560000, 011002233445, 48, 6, 6
itsecurity, 1560000, 1560000, 01122112233445, 45, 7, 6
itsecurity, 1560000, 1560000, 01100112233445, 40, 7, 6
itsecurity, 1560000, 1560000, 01122110033445, 30, 7, 6
itsecurity, 1560000, 1560000, 0110, 23, 2, 2
itsecurity, 1560000, 1560000, 0112211331, 16, 5, 4
itsecurity, 1560000, 1560000, 011001, 16, 3, 2
itsecurity, 1560000, 1560000, 01100110022334, 15, 7, 5
itsecurity, 1560000, 1560000, 0112211221, 7, 5, 3
itsecurity, 1560000, 1560000, 01122112, 7, 4, 3
itsecurity, 1560000, 1560000, 0110011221, 6, 5, 3
itsecurity, 1560000, 1560000, 0112211001, 5, 5, 3
itsecurity, 1560000, 1560000, 01122110, 5, 4, 3
itsecurity, 1560000, 1560000, 01100220, 3, 4, 3
itsecurity, 1560000, 1560000, 01100110, 3, 4, 2
itsecurity, 1560000, 1560000, 0110011001, 2, 5, 2
itsecurity, 1620000, 60000, 01, 6766, 1, 2
itsecurity, 1620000, 60000, 0112, 664, 2, 3
itsecurity, 1620000, 60000, 011223, 26, 3, 4
itsecurity, 1620000, 60000, 0110, 3, 2, 2
itsecurity, 1620000, 120000, 01, 6766, 1, 2
itsecurity, 1620000, 120000, 0112, 1246, 2, 3
itsecurity, 1620000, 120000, 011223, 277, 3, 4
itsecurity, 1620000, 120000, 0112211334, 85, 5, 5
itsecurity, 1620000, 120000, 011002, 69, 3, 3
itsecurity, 1620000, 120000, 0112211223, 48, 5, 4
itsecurity, 1620000, 120000, 01100223, 42, 4, 4
itsecurity, 1620000, 120000, 0110011223, 40, 5, 4
itsecurity, 1620000, 120000, 0112211003, 32, 5, 4
itsecurity, 1620000, 120000, 01100112, 23, 4, 3
itsecurity, 1620000, 120000, 01122113, 19, 4, 4
itsecurity, 1620000, 120000, 011221, 16, 3, 3
itsecurity, 1620000, 120000, 0110011002, 16, 5, 3
itsecurity, 1620000, 120000, 0110, 12, 2, 2
itsecurity, 1620000, 120000, 01122334, 9, 4, 5
itsecurity, 1620000, 120000, 0112211331, 7, 5, 4
itsecurity, 1620000, 120000, 011001, 5, 3, 2
itsecurity, 1620000, 120000, 011221133445, 4, 6, 6
itsecurity, 1620000, 120000, 011221122334, 3, 6, 5
itsecurity, 1620000, 120000, 0112211221, 3, 5, 3
itsecurity, 1620000, 120000, 01122112, 3, 4, 3
itsecurity, 1620000, 120000, 01100220, 3, 4, 3
itsecurity, 1620000, 120000, 0110011221, 3, 5, 3
itsecurity, 1620000, 120000, 011221100334, 2, 6, 5
itsecurity, 1620000, 120000, 0112211001, 2, 5, 3
itsecurity, 1620000, 120000, 01122110, 2, 4, 3
itsecurity, 1620000, 120000, 0110022334, 2, 5, 5
itsecurity, 1620000, 120000, 011001122334, 2, 6, 5
itsecurity, 1620000, 120000, 01100110, 2, 4, 2
itsecurity, 1620000, 120000, 011001100223, 1, 6, 4
itsecurity, 1620000, 120000, 0110011001, 1, 5, 2
itsecurity, 1620000, 180000, 01, 6766, 1, 2
itsecurity, 1620000, 180000, 0112, 1735, 2, 3
itsecurity, 1620000, 180000, 011223, 434, 3, 4
itsecurity, 1620000, 180000, 0112211334, 112, 5, 5
itsecurity, 1620000, 180000, 01122334, 102, 4, 5
itsecurity, 1620000, 180000, 011002, 102, 3, 3
itsecurity, 1620000, 180000, 01100223, 82, 4, 4
itsecurity, 1620000, 180000, 0112211223, 66, 5, 4
itsecurity, 1620000, 180000, 0110011223, 61, 5, 4
itsecurity, 1620000, 180000, 011221133445, 45, 6, 6
itsecurity, 1620000, 180000, 0112211003, 44, 5, 4
itsecurity, 1620000, 180000, 01100112, 31, 4, 3
itsecurity, 1620000, 180000, 011221122334, 27, 6, 5
itsecurity, 1620000, 180000, 01122113, 25, 4, 4
itsecurity, 1620000, 180000, 0110011002, 22, 5, 3
itsecurity, 1620000, 180000, 0110022334, 21, 5, 5
itsecurity, 1620000, 180000, 011001122334, 21, 6, 5
itsecurity, 1620000, 180000, 011221100334, 18, 6, 5
itsecurity, 1620000, 180000, 011221, 16, 3, 3
itsecurity, 1620000, 180000, 0110, 12, 2, 2
itsecurity, 1620000, 180000, 011001100223, 9, 6, 4
itsecurity, 1620000, 180000, 0112211331, 7, 5, 4
itsecurity, 1620000, 180000, 011001, 5, 3, 2
itsecurity, 1620000, 180000, 0112211221, 3, 5, 3
itsecurity, 1620000, 180000, 01122112, 3, 4, 3
itsecurity, 1620000, 180000, 01100220, 3, 4, 3
itsecurity, 1620000, 180000, 0110011221, 3, 5, 3
itsecurity, 1620000, 180000, 0112211001, 2, 5, 3
itsecurity, 1620000, 180000, 01122110, 2, 4, 3
itsecurity, 1620000, 180000, 01100110, 2, 4, 2
itsecurity, 1620000, 180000, 0110011001, 1, 5, 2
itsecurity, 1620000, 240000, 01, 6766, 1, 2
itsecurity, 1620000, 240000, 0112, 1970, 2, 3
itsecurity, 1620000, 240000, 011223, 459, 3, 4
itsecurity, 1620000, 240000, 0112211334, 119, 5, 5
itsecurity, 1620000, 240000, 011002, 109, 3, 3
itsecurity, 1620000, 240000, 01122334, 102, 4, 5
itsecurity, 1620000, 240000, 01100223, 85, 4, 4
itsecurity, 1620000, 240000, 0112211223, 69, 5, 4
itsecurity, 1620000, 240000, 0110011223, 64, 5, 4
itsecurity, 1620000, 240000, 0112211003, 46, 5, 4
itsecurity, 1620000, 240000, 011221133445, 45, 6, 6
itsecurity, 1620000, 240000, 01100112, 32, 4, 3
itsecurity, 1620000, 240000, 011221122334, 27, 6, 5
itsecurity, 1620000, 240000, 01122113, 25, 4, 4
itsecurity, 1620000, 240000, 0110011002, 23, 5, 3
itsecurity, 1620000, 240000, 0110022334, 21, 5, 5
itsecurity, 1620000, 240000, 011001122334, 21, 6, 5
itsecurity, 1620000, 240000, 011221, 19, 3, 3
itsecurity, 1620000, 240000, 011221100334, 18, 6, 5
itsecurity, 1620000, 240000, 0110, 13, 2, 2
itsecurity, 1620000, 240000, 011001100223, 9, 6, 4
itsecurity, 1620000, 240000, 0112211331, 7, 5, 4
itsecurity, 1620000, 240000, 011001, 6, 3, 2
itsecurity, 1620000, 240000, 0112211221, 3, 5, 3
itsecurity, 1620000, 240000, 01122112, 3, 4, 3
itsecurity, 1620000, 240000, 01100220, 3, 4, 3
itsecurity, 1620000, 240000, 0110011221, 3, 5, 3
itsecurity, 1620000, 240000, 0112211001, 2, 5, 3
itsecurity, 1620000, 240000, 01122110, 2, 4, 3
itsecurity, 1620000, 240000, 01100110, 2, 4, 2
itsecurity, 1620000, 240000, 0110011001, 1, 5, 2
itsecurity, 1620000, 300000, 01, 6766, 1, 2
itsecurity, 1620000, 300000, 0112, 2358, 2, 3
itsecurity, 1620000, 300000, 011223, 841, 3, 4
itsecurity, 1620000, 300000, 01122334, 298, 4, 5
itsecurity, 1620000, 300000, 011002, 208, 3, 3
itsecurity, 1620000, 300000, 01100223, 147, 4, 4
itsecurity, 1620000, 300000, 0112211334, 141, 5, 5
itsecurity, 1620000, 300000, 0112211223, 81, 5, 4
itsecurity, 1620000, 300000, 0112233445, 78, 5, 6
itsecurity, 1620000, 300000, 0110011223, 78, 5, 4
itsecurity, 1620000, 300000, 011221133445, 67, 6, 6
itsecurity, 1620000, 300000, 0112211003, 54, 5, 4
itsecurity, 1620000, 300000, 0110022334, 49, 5, 5
itsecurity, 1620000, 300000, 011221122334, 39, 6, 5
itsecurity, 1620000, 300000, 01100112, 36, 4, 3
itsecurity, 1620000, 300000, 011001122334, 34, 6, 5
itsecurity, 1620000, 300000, 011221, 32, 3, 3
itsecurity, 1620000, 300000, 0110011002, 27, 5, 3
itsecurity, 1620000, 300000, 011221100334, 26, 6, 5
itsecurity, 1620000, 300000, 01122113, 25, 4, 4
itsecurity, 1620000, 300000, 01122113344556, 21, 7, 7
itsecurity, 1620000, 300000, 0110, 16, 2, 2
itsecurity, 1620000, 300000, 011001100223, 13, 6, 4
itsecurity, 1620000, 300000, 01122112233445, 9, 7, 6
itsecurity, 1620000, 300000, 011002233445, 9, 6, 6
itsecurity, 1620000, 300000, 01100112233445, 9, 7, 6
itsecurity, 1620000, 300000, 011001, 9, 3, 2
itsecurity, 1620000, 300000, 0112211331, 7, 5, 4
itsecurity, 1620000, 300000, 01122110033445, 6, 7, 6
itsecurity, 1620000, 300000, 0112211221, 3, 5, 3
itsecurity, 1620000, 300000, 01122112, 3, 4, 3
itsecurity, 1620000, 300000, 01100220, 3, 4, 3
itsecurity, 1620000, 300000, 0110011221, 3, 5, 3
itsecurity, 1620000, 300000, 01100110022334, 3, 7, 5
itsecurity, 1620000, 300000, 0112211001, 2, 5, 3
itsecurity, 1620000, 300000, 01122110, 2, 4, 3
itsecurity, 1620000, 300000, 01100110, 2, 4, 2
itsecurity, 1620000, 300000, 0110011001, 1, 5, 2
itsecurity, 1620000, 360000, 01, 6766, 1, 2
itsecurity, 1620000, 360000, 0112, 2784, 2, 3
itsecurity, 1620000, 360000, 011223, 920, 3, 4
itsecurity, 1620000, 360000, 01122334, 363, 4, 5
itsecurity, 1620000, 360000, 011002, 227, 3, 3
itsecurity, 1620000, 360000, 01100223, 172, 4, 4
itsecurity, 1620000, 360000, 0112211334, 154, 5, 5
itsecurity, 1620000, 360000, 0112211223, 90, 5, 4
itsecurity, 1620000, 360000, 0110011223, 86, 5, 4
itsecurity, 1620000, 360000, 0112233445, 78, 5, 6
itsecurity, 1620000, 360000, 011221133445, 78, 6, 6
itsecurity, 1620000, 360000, 0112211003, 59, 5, 4
itsecurity, 1620000, 360000, 0110022334, 54, 5, 5
itsecurity, 1620000, 360000, 011221122334, 45, 6, 5
itsecurity, 1620000, 360000, 011001122334, 39, 6, 5
itsecurity, 1620000, 360000, 01100112, 39, 4, 3
itsecurity, 1620000, 360000, 011221, 32, 3, 3
itsecurity, 1620000, 360000, 011221100334, 30, 6, 5
itsecurity, 1620000, 360000, 0110011002, 30, 5, 3
itsecurity, 1620000, 360000, 01122113, 25, 4, 4
itsecurity, 1620000, 360000, 01122113344556, 21, 7, 7
itsecurity, 1620000, 360000, 0110, 16, 2, 2
itsecurity, 1620000, 360000, 011001100223, 15, 6, 4
itsecurity, 1620000, 360000, 01122112233445, 9, 7, 6
itsecurity, 1620000, 360000, 011002233445, 9, 6, 6
itsecurity, 1620000, 360000, 01100112233445, 9, 7, 6
itsecurity, 1620000, 360000, 011001, 9, 3, 2
itsecurity, 1620000, 360000, 0112211331, 7, 5, 4
itsecurity, 1620000, 360000, 01122110033445, 6, 7, 6
itsecurity, 1620000, 360000, 0112211221, 3, 5, 3
itsecurity, 1620000, 360000, 01122112, 3, 4, 3
itsecurity, 1620000, 360000, 01100220, 3, 4, 3
itsecurity, 1620000, 360000, 0110011221, 3, 5, 3
itsecurity, 1620000, 360000, 01100110022334, 3, 7, 5
itsecurity, 1620000, 360000, 0112211001, 2, 5, 3
itsecurity, 1620000, 360000, 01122110, 2, 4, 3
itsecurity, 1620000, 360000, 01100110, 2, 4, 2
itsecurity, 1620000, 360000, 0110011001, 1, 5, 2
itsecurity, 1620000, 420000, 01, 6766, 1, 2
itsecurity, 1620000, 420000, 0112, 2930, 2, 3
itsecurity, 1620000, 420000, 011223, 1003, 3, 4
