test,time_window,time_leap,pattern,frequency,length,size
smartdevices, 840000, 720000, 011001, 1, 3, 2
smartdevices, 840000, 780000, 01, 1593, 1, 2
smartdevices, 840000, 780000, 0112, 496, 2, 3
smartdevices, 840000, 780000, 0110, 8, 2, 2
smartdevices, 840000, 780000, 011221, 7, 3, 3
smartdevices, 840000, 780000, 011001, 1, 3, 2
smartdevices, 840000, 840000, 01, 1593, 1, 2
smartdevices, 840000, 840000, 0112, 530, 2, 3
smartdevices, 840000, 840000, 0110, 8, 2, 2
smartdevices, 840000, 840000, 011221, 7, 3, 3
smartdevices, 840000, 840000, 011001, 1, 3, 2
smartdevices, 900000, 60000, 01, 1593, 1, 2
smartdevices, 900000, 60000, 0112, 94, 2, 3
smartdevices, 900000, 60000, 0110, 8, 2, 2
smartdevices, 900000, 60000, 011221, 7, 3, 3
smartdevices, 900000, 60000, 011001, 1, 3, 2
smartdevices, 900000, 120000, 01, 1593, 1, 2
smartdevices, 900000, 120000, 0112, 133, 2, 3
smartdevices, 900000, 120000, 0110, 8, 2, 2
smartdevices, 900000, 120000, 011221, 7, 3, 3
smartdevices, 900000, 120000, 011001, 1, 3, 2
smartdevices, 900000, 180000, 01, 1593, 1, 2
smartdevices, 900000, 180000, 0112, 216, 2, 3
smartdevices, 900000, 180000, 0110, 8, 2, 2
smartdevices, 900000, 180000, 011221, 7, 3, 3
smartdevices, 900000, 180000, 011001, 1, 3, 2
smartdevices, 900000, 240000, 01, 1593, 1, 2
smartdevices, 900000, 240000, 0112, 238, 2, 3
smartdevices, 900000, 240000, 0110, 8, 2, 2
smartdevices, 900000, 240000, 011221, 7, 3, 3
smartdevices, 900000, 240000, 011001, 1, 3, 2
smartdevices, 900000, 300000, 01, 1593, 1, 2
smartdevices, 900000, 300000, 0112, 267, 2, 3
smartdevices, 900000, 300000, 0110, 8, 2, 2
smartdevices, 900000, 300000, 011221, 7, 3, 3
smartdevices, 900000, 300000, 011001, 1, 3, 2
smartdevices, 900000, 360000, 01, 1593, 1, 2
smartdevices, 900000, 360000, 0112, 323, 2, 3
smartdevices, 900000, 360000, 0110, 8, 2, 2
smartdevices, 900000, 360000, 011221, 7, 3, 3
smartdevices, 900000, 360000, 011001, 1, 3, 2
smartdevices, 900000, 420000, 01, 1593, 1, 2
smartdevices, 900000, 420000, 0112, 334, 2, 3
smartdevices, 900000, 420000, 0110, 8, 2, 2
smartdevices, 900000, 420000, 011221, 7, 3, 3
smartdevices, 900000, 420000, 011001, 1, 3, 2
smartdevices, 900000, 480000, 01, 1593, 1, 2
smartdevices, 900000, 480000, 0112, 363, 2, 3
smartdevices, 900000, 480000, 0110, 8, 2, 2
smartdevices, 900000, 480000, 011221, 7, 3, 3
smartdevices, 900000, 480000, 011001, 1, 3, 2
smartdevices, 900000, 540000, 01, 1593, 1, 2
smartdevices, 900000, 540000, 0112, 388, 2, 3
smartdevices, 900000, 540000, 0110, 8, 2, 2
smartdevices, 900000, 540000, 011221, 7, 3, 3
smartdevices, 900000, 540000, 011001, 1, 3, 2
smartdevices, 900000, 600000, 01, 1593, 1, 2
smartdevices, 900000, 600000, 0112, 413, 2, 3
smartdevices, 900000, 600000, 0110, 8, 2, 2
smartdevices, 900000, 600000, 011221, 7, 3, 3
smartdevices, 900000, 600000, 011001, 1, 3, 2
smartdevices, 900000, 660000, 01, 1593, 1, 2
smartdevices, 900000, 660000, 0112, 432, 2, 3
smartdevices, 900000, 660000, 0110, 8, 2, 2
smartdevices, 900000, 660000, 011221, 7, 3, 3
smartdevices, 900000, 660000, 011001, 1, 3, 2
smartdevices, 900000, 720000, 01, 1593, 1, 2
smartdevices, 900000, 720000, 0112, 467, 2, 3
smartdevices, 900000, 720000, 0110, 8, 2, 2
smartdevices, 900000, 720000, 011221, 7, 3, 3
smartdevices, 900000, 720000, 011001, 1, 3, 2
smartdevices, 900000, 780000, 01, 1593, 1, 2
smartdevices, 900000, 780000, 0112, 496, 2, 3
smartdevices, 900000, 780000, 0110, 8, 2, 2
smartdevices, 900000, 780000, 011221, 7, 3, 3
smartdevices, 900000, 780000, 011001, 1, 3, 2
smartdevices, 900000, 840000, 01, 1593, 1, 2
smartdevices, 900000, 840000, 0112, 530, 2, 3
smartdevices, 900000, 840000, 0110, 8, 2, 2
smartdevices, 900000, 840000, 011221, 7, 3, 3
smartdevices, 900000, 840000, 011001, 1, 3, 2
smartdevices, 900000, 900000, 01, 1593, 1, 2
smartdevices, 900000, 900000, 0112, 552, 2, 3
smartdevices, 900000, 900000, 011221, 8, 3, 3
smartdevices, 900000, 900000, 0110, 8, 2, 2
smartdevices, 900000, 900000, 011001, 1, 3, 2
smartdevices, 960000, 60000, 01, 1593, 1, 2
smartdevices, 960000, 60000, 0112, 94, 2, 3
smartdevices, 960000, 60000, 0110, 8, 2, 2
smartdevices, 960000, 60000, 011221, 7, 3, 3
smartdevices, 960000, 60000, 011001, 1, 3, 2
smartdevices, 960000, 120000, 01, 1593, 1, 2
smartdevices, 960000, 120000, 0112, 133, 2, 3
smartdevices, 960000, 120000, 0110, 8, 2, 2
smartdevices, 960000, 120000, 011221, 7, 3, 3
smartdevices, 960000, 120000, 011001, 1, 3, 2
smartdevices, 960000, 180000, 01, 1593, 1, 2
smartdevices, 960000, 180000, 0112, 216, 2, 3
smartdevices, 960000, 180000, 0110, 8, 2, 2
smartdevices, 960000, 180000, 011221, 7, 3, 3
smartdevices, 960000, 180000, 011001, 1, 3, 2
smartdevices, 960000, 240000, 01, 1593, 1, 2
smartdevices, 960000, 240000, 0112, 238, 2, 3
smartdevices, 960000, 240000, 0110, 8, 2, 2
smartdevices, 960000, 240000, 011221, 7, 3, 3
smartdevices, 960000, 240000, 011001, 1, 3, 2
smartdevices, 960000, 300000, 01, 1593, 1, 2
smartdevices, 960000, 300000, 0112, 267, 2, 3
smartdevices, 960000, 300000, 0110, 8, 2, 2
smartdevices, 960000, 300000, 011221, 7, 3, 3
smartdevices, 960000, 300000, 011001, 1, 3, 2
smartdevices, 960000, 360000, 01, 1593, 1, 2
smartdevices, 960000, 360000, 0112, 323, 2, 3
smartdevices, 960000, 360000, 0110, 8, 2, 2
smartdevices, 960000, 360000, 011221, 7, 3, 3
smartdevices, 960000, 360000, 011001, 1, 3, 2
smartdevices, 960000, 420000, 01, 1593, 1, 2
smartdevices, 960000, 420000, 0112, 334, 2, 3
smartdevices, 960000, 420000, 0110, 8, 2, 2
smartdevices, 960000, 420000, 011221, 7, 3, 3
smartdevices, 960000, 420000, 011001, 1, 3, 2
smartdevices, 960000, 480000, 01, 1593, 1, 2
smartdevices, 960000, 480000, 0112, 363, 2, 3
smartdevices, 960000, 480000, 0110, 8, 2, 2
smartdevices, 960000, 480000, 011221, 7, 3, 3
smartdevices, 960000, 480000, 011001, 1, 3, 2
smartdevices, 960000, 540000, 01, 1593, 1, 2
smartdevices, 960000, 540000, 0112, 388, 2, 3
smartdevices, 960000, 540000, 0110, 8, 2, 2
smartdevices, 960000, 540000, 011221, 7, 3, 3
smartdevices, 960000, 540000, 011001, 1, 3, 2
smartdevices, 960000, 600000, 01, 1593, 1, 2
smartdevices, 960000, 600000, 0112, 413, 2, 3
smartdevices, 960000, 600000, 0110, 8, 2, 2
smartdevices, 960000, 600000, 011221, 7, 3, 3
smartdevices, 960000, 600000, 011001, 1, 3, 2
smartdevices, 960000, 660000, 01, 1593, 1, 2
smartdevices, 960000, 660000, 0112, 432, 2, 3
smartdevices, 960000, 660000, 0110, 8, 2, 2
smartdevices, 960000, 660000, 011221, 7, 3, 3
smartdevices, 960000, 660000, 011001, 1, 3, 2
smartdevices, 960000, 720000, 01, 1593, 1, 2
smartdevices, 960000, 720000, 0112, 467, 2, 3
smartdevices, 960000, 720000, 0110, 8, 2, 2
smartdevices, 960000, 720000, 011221, 7, 3, 3
smartdevices, 960000, 720000, 011001, 1, 3, 2
smartdevices, 960000, 780000, 01, 1593, 1, 2
smartdevices, 960000, 780000, 0112, 496, 2, 3
smartdevices, 960000, 780000, 0110, 8, 2, 2
smartdevices, 960000, 780000, 011221, 7, 3, 3
smartdevices, 960000, 780000, 011001, 1, 3, 2
smartdevices, 960000, 840000, 01, 1593, 1, 2
smartdevices, 960000, 840000, 0112, 530, 2, 3
smartdevices, 960000, 840000, 0110, 8, 2, 2
smartdevices, 960000, 840000, 011221, 7, 3, 3
smartdevices, 960000, 840000, 011001, 1, 3, 2
smartdevices, 960000, 900000, 01, 1593, 1, 2
smartdevices, 960000, 900000, 0112, 552, 2, 3
smartdevices, 960000, 900000, 011221, 8, 3, 3
smartdevices, 960000, 900000, 0110, 8, 2, 2
smartdevices, 960000, 900000, 011001, 1, 3, 2
smartdevices, 960000, 960000, 01, 1593, 1, 2
smartdevices, 960000, 960000, 0112, 572, 2, 3
smartdevices, 960000, 960000, 011221, 8, 3, 3
smartdevices, 960000, 960000, 0110, 8, 2, 2
smartdevices, 960000, 960000, 011001, 1, 3, 2
smartdevices, 1020000, 60000, 01, 1593, 1, 2
smartdevices, 1020000, 60000, 0112, 94, 2, 3
smartdevices, 1020000, 60000, 0110, 8, 2, 2
smartdevices, 1020000, 60000, 011221, 7, 3, 3
smartdevices, 1020000, 60000, 011001, 1, 3, 2
smartdevices, 1020000, 120000, 01, 1593, 1, 2
smartdevices, 1020000, 120000, 0112, 133, 2, 3
smartdevices, 1020000, 120000, 0110, 8, 2, 2
smartdevices, 1020000, 120000, 011221, 7, 3, 3
smartdevices, 1020000, 120000, 011001, 1, 3, 2
smartdevices, 1020000, 180000, 01, 1593, 1, 2
smartdevices, 1020000, 180000, 0112, 216, 2, 3
smartdevices, 1020000, 180000, 0110, 8, 2, 2
smartdevices, 1020000, 180000, 011221, 7, 3, 3
smartdevices, 1020000, 180000, 011001, 1, 3, 2
smartdevices, 1020000, 240000, 01, 1593, 1, 2
smartdevices, 1020000, 240000, 0112, 238, 2, 3
smartdevices, 1020000, 240000, 0110, 8, 2, 2
smartdevices, 1020000, 240000, 011221, 7, 3, 3
smartdevices, 1020000, 240000, 011001, 1, 3, 2
smartdevices, 1020000, 300000, 01, 1593, 1, 2
smartdevices, 1020000, 300000, 0112, 267, 2, 3
smartdevices, 1020000, 300000, 0110, 8, 2, 2
smartdevices, 1020000, 300000, 011221, 7, 3, 3
smartdevices, 1020000, 300000, 011001, 1, 3, 2
smartdevices, 1020000, 360000, 01, 1593, 1, 2
smartdevices, 1020000, 360000, 0112, 323, 2, 3
smartdevices, 1020000, 360000, 0110, 8, 2, 2
smartdevices, 1020000, 360000, 011221, 7, 3, 3
smartdevices, 1020000, 360000, 011001, 1, 3, 2
smartdevices, 1020000, 420000, 01, 1593, 1, 2
smartdevices, 1020000, 420000, 0112, 334, 2, 3
smartdevices, 1020000, 420000, 0110, 8, 2, 2
smartdevices, 1020000, 420000, 011221, 7, 3, 3
smartdevices, 1020000, 420000, 011001, 1, 3, 2
smartdevices, 1020000, 480000, 01, 1593, 1, 2
smartdevices, 1020000, 480000, 0112, 363, 2, 3
smartdevices, 1020000, 480000, 0110, 8, 2, 2
smartdevices, 1020000, 480000, 011221, 7, 3, 3
smartdevices, 1020000, 480000, 011001, 1, 3, 2
smartdevices, 1020000, 540000, 01, 1593, 1, 2
smartdevices, 1020000, 540000, 0112, 388, 2, 3
smartdevices, 1020000, 540000, 0110, 8, 2, 2
smartdevices, 1020000, 540000, 011221, 7, 3, 3
smartdevices, 1020000, 540000, 011001, 1, 3, 2
smartdevices, 1020000, 600000, 01, 1593, 1, 2
smartdevices, 1020000, 600000, 0112, 413, 2, 3
smartdevices, 1020000, 600000, 0110, 8, 2, 2
smartdevices, 1020000, 600000, 011221, 7, 3, 3
smartdevices, 1020000, 600000, 011001, 1, 3, 2
smartdevices, 1020000, 660000, 01, 1593, 1, 2
smartdevices, 1020000, 660000, 0112, 432, 2, 3
smartdevices, 1020000, 660000, 0110, 8, 2, 2
smartdevices, 1020000, 660000, 011221, 7, 3, 3
smartdevices, 1020000, 660000, 011001, 1, 3, 2
smartdevices, 1020000, 720000, 01, 1593, 1, 2
smartdevices, 1020000, 720000, 0112, 467, 2, 3
smartdevices, 1020000, 720000, 0110, 8, 2, 2
smartdevices, 1020000, 720000, 011221, 7, 3, 3
smartdevices, 1020000, 720000, 011001, 1, 3, 2
smartdevices, 1020000, 780000, 01, 1593, 1, 2
smartdevices, 1020000, 780000, 0112, 496, 2, 3
smartdevices, 1020000, 780000, 0110, 8, 2, 2
smartdevices, 1020000, 780000, 011221, 7, 3, 3
smartdevices, 1020000, 780000, 011001, 1, 3, 2
smartdevices, 1020000, 840000, 01, 1593, 1, 2
smartdevices, 1020000, 840000, 0112, 530, 2, 3
smartdevices, 1020000, 840000, 0110, 8, 2, 2
smartdevices, 1020000, 840000, 011221, 7, 3, 3
smartdevices, 1020000, 840000, 011001, 1, 3, 2
smartdevices, 1020000, 900000, 01, 1593, 1, 2
smartdevices, 1020000, 900000, 0112, 552, 2, 3
smartdevices, 1020000, 900000, 011221, 8, 3, 3
smartdevices, 1020000, 900000, 0110, 8, 2, 2
smartdevices, 1020000, 900000, 011001, 1, 3, 2
smartdevices, 1020000, 960000, 01, 1593, 1, 2
smartdevices, 1020000, 960000, 0112, 572, 2, 3
smartdevices, 1020000, 960000, 011221, 9, 3, 3
smartdevices, 1020000, 960000, 0110, 8, 2, 2
smartdevices, 1020000, 960000, 011001, 1, 3, 2
smartdevices, 1020000, 1020000, 01, 1593, 1, 2
smartdevices, 1020000, 1020000, 0112, 582, 2, 3
smartdevices, 1020000, 1020000, 011221, 9, 3, 3
smartdevices, 1020000, 1020000, 0110, 8, 2, 2
smartdevices, 1020000, 1020000, 011001, 1, 3, 2
smartdevices, 1080000, 60000, 01, 1593, 1, 2
smartdevices, 1080000, 60000, 0112, 94, 2, 3
smartdevices, 1080000, 60000, 0110, 8, 2, 2
smartdevices, 1080000, 60000, 011221, 7, 3, 3
smartdevices, 1080000, 60000, 011001, 1, 3, 2
smartdevices, 1080000, 120000, 01, 1593, 1, 2
smartdevices, 1080000, 120000, 0112, 133, 2, 3
smartdevices, 1080000, 120000, 0110, 8, 2, 2
smartdevices, 1080000, 120000, 011221, 7, 3, 3
smartdevices, 1080000, 120000, 011001, 1, 3, 2
smartdevices, 1080000, 180000, 01, 1593, 1, 2
smartdevices, 1080000, 180000, 0112, 216, 2, 3
smartdevices, 1080000, 180000, 0110, 8, 2, 2
smartdevices, 1080000, 180000, 011221, 7, 3, 3
smartdevices, 1080000, 180000, 011001, 1, 3, 2
smartdevices, 1080000, 240000, 01, 1593, 1, 2
smartdevices, 1080000, 240000, 0112, 238, 2, 3
smartdevices, 1080000, 240000, 0110, 8, 2, 2
smartdevices, 1080000, 240000, 011221, 7, 3, 3
smartdevices, 1080000, 240000, 011001, 1, 3, 2
smartdevices, 1080000, 300000, 01, 1593, 1, 2
smartdevices, 1080000, 300000, 0112, 267, 2, 3
smartdevices, 1080000, 300000, 0110, 8, 2, 2
smartdevices, 1080000, 300000, 011221, 7, 3, 3
smartdevices, 1080000, 300000, 011001, 1, 3, 2
smartdevices, 1080000, 360000, 01, 1593, 1, 2
smartdevices, 1080000, 360000, 0112, 323, 2, 3
smartdevices, 1080000, 360000, 0110, 8, 2, 2
smartdevices, 1080000, 360000, 011221, 7, 3, 3
smartdevices, 1080000, 360000, 011001, 1, 3, 2
smartdevices, 1080000, 420000, 01, 1593, 1, 2
smartdevices, 1080000, 420000, 0112, 334, 2, 3
smartdevices, 1080000, 420000, 0110, 8, 2, 2
smartdevices, 1080000, 420000, 011221, 7, 3, 3
smartdevices, 1080000, 420000, 011001, 1, 3, 2
smartdevices, 1080000, 480000, 01, 1593, 1, 2
smartdevices, 1080000, 480000, 0112, 363, 2, 3
smartdevices, 1080000, 480000, 0110, 8, 2, 2
smartdevices, 1080000, 480000, 011221, 7, 3, 3
smartdevices, 1080000, 480000, 011001, 1, 3, 2
smartdevices, 1080000, 540000, 01, 1593, 1, 2
smartdevices, 1080000, 540000, 0112, 388, 2, 3
smartdevices, 1080000, 540000, 0110, 8, 2, 2
smartdevices, 1080000, 540000, 011221, 7, 3, 3
smartdevices, 1080000, 540000, 011001, 1, 3, 2
smartdevices, 1080000, 600000, 01, 1593, 1, 2
smartdevices, 1080000, 600000, 0112, 413, 2, 3
smartdevices, 1080000, 600000, 0110, 8, 2, 2
smartdevices, 1080000, 600000, 011221, 7, 3, 3
smartdevices, 1080000, 600000, 011001, 1, 3, 2
smartdevices, 1080000, 660000, 01, 1593, 1, 2
smartdevices, 1080000, 660000, 0112, 432, 2, 3
smartdevices, 1080000, 660000, 0110, 8, 2, 2
smartdevices, 1080000, 660000, 011221, 7, 3, 3
smartdevices, 1080000, 660000, 011001, 1, 3, 2
smartdevices, 1080000, 720000, 01, 1593, 1, 2
smartdevices, 1080000, 720000, 0112, 467, 2, 3
smartdevices, 1080000, 720000, 0110, 8, 2, 2
smartdevices, 1080000, 720000, 011221, 7, 3, 3
smartdevices, 1080000, 720000, 011001, 1, 3, 2
smartdevices, 1080000, 780000, 01, 1593, 1, 2
smartdevices, 1080000, 780000, 0112, 496, 2, 3
smartdevices, 1080000, 780000, 0110, 8, 2, 2
smartdevices, 1080000, 780000, 011221, 7, 3, 3
smartdevices, 1080000, 780000, 011001, 1, 3, 2
smartdevices, 1080000, 840000, 01, 1593, 1, 2
smartdevices, 1080000, 840000, 0112, 530, 2, 3
smartdevices, 1080000, 840000, 0110, 8, 2, 2
smartdevices, 1080000, 840000, 011221, 7, 3, 3
smartdevices, 1080000, 840000, 011001, 1, 3, 2
smartdevices, 1080000, 900000, 01, 1593, 1, 2
smartdevices, 1080000, 900000, 0112, 552, 2, 3
smartdevices, 1080000, 900000, 011221, 8, 3, 3
smartdevices, 1080000, 900000, 0110, 8, 2, 2
smartdevices, 1080000, 900000, 011001, 1, 3, 2
smartdevices, 1080000, 960000, 01, 1593, 1, 2
smartdevices, 1080000, 960000, 0112, 572, 2, 3
smartdevices, 1080000, 960000, 011221, 9, 3, 3
smartdevices, 1080000, 960000, 0110, 8, 2, 2
smartdevices, 1080000, 960000, 011001, 1, 3, 2
smartdevices, 1080000, 1020000, 01, 1593, 1, 2
smartdevices, 1080000, 1020000, 0112, 582, 2, 3
smartdevices, 1080000, 1020000, 011221, 9, 3, 3
smartdevices, 1080000, 1020000, 0110, 8, 2, 2
smartdevices, 1080000, 1020000, 011001, 1, 3, 2
smartdevices, 1080000, 1080000, 01, 1593, 1, 2
smartdevices, 1080000, 1080000, 0112, 600, 2, 3
smartdevices, 1080000, 1080000, 011221, 9, 3, 3
smartdevices, 1080000, 1080000, 0110, 8, 2, 2
smartdevices, 1080000, 1080000, 011001, 1, 3, 2
smartdevices, 1140000, 60000, 01, 1593, 1, 2
smartdevices, 1140000, 60000, 0112, 94, 2, 3
smartdevices, 1140000, 60000, 0110, 8, 2, 2
smartdevices, 1140000, 60000, 011221, 7, 3, 3
smartdevices, 1140000, 60000, 011001, 1, 3, 2
smartdevices, 1140000, 120000, 01, 1593, 1, 2
smartdevices, 1140000, 120000, 0112, 133, 2, 3
smartdevices, 1140000, 120000, 0110, 8, 2, 2
smartdevices, 1140000, 120000, 011221, 7, 3, 3
smartdevices, 1140000, 120000, 011001, 1, 3, 2
smartdevices, 1140000, 180000, 01, 1593, 1, 2
smartdevices, 1140000, 180000, 0112, 216, 2, 3
smartdevices, 1140000, 180000, 0110, 8, 2, 2
smartdevices, 1140000, 180000, 011221, 7, 3, 3
smartdevices, 1140000, 180000, 011001, 1, 3, 2
smartdevices, 1140000, 240000, 01, 1593, 1, 2
smartdevices, 1140000, 240000, 0112, 238, 2, 3
smartdevices, 1140000, 240000, 0110, 8, 2, 2
smartdevices, 1140000, 240000, 011221, 7, 3, 3
smartdevices, 1140000, 240000, 011001, 1, 3, 2
smartdevices, 1140000, 300000, 01, 1593, 1, 2
smartdevices, 1140000, 300000, 0112, 267, 2, 3
smartdevices, 1140000, 300000, 0110, 8, 2, 2
smartdevices, 1140000, 300000, 011221, 7, 3, 3
smartdevices, 1140000, 300000, 011001, 1, 3, 2
smartdevices, 1140000, 360000, 01, 1593, 1, 2
smartdevices, 1140000, 360000, 0112, 323, 2, 3
smartdevices, 1140000, 360000, 0110, 8, 2, 2
smartdevices, 1140000, 360000, 011221, 7, 3, 3
smartdevices, 1140000, 360000, 011001, 1, 3, 2
smartdevices, 1140000, 420000, 01, 1593, 1, 2
smartdevices, 1140000, 420000, 0112, 334, 2, 3
smartdevices, 1140000, 420000, 0110, 8, 2, 2
smartdevices, 1140000, 420000, 011221, 7, 3, 3
smartdevices, 1140000, 420000, 011001, 1, 3, 2
smartdevices, 1140000, 480000, 01, 1593, 1, 2
smartdevices, 1140000, 480000, 0112, 363, 2, 3
smartdevices, 1140000, 480000, 0110, 8, 2, 2
smartdevices, 1140000, 480000, 011221, 7, 3, 3
smartdevices, 1140000, 480000, 011001, 1, 3, 2
smartdevices, 1140000, 540000, 01, 1593, 1, 2
smartdevices, 1140000, 540000, 0112, 388, 2, 3
smartdevices, 1140000, 540000, 0110, 8, 2, 2
smartdevices, 1140000, 540000, 011221, 7, 3, 3
smartdevices, 1140000, 540000, 011001, 1, 3, 2
smartdevices, 1140000, 600000, 01, 1593, 1, 2
smartdevices, 1140000, 600000, 0112, 413, 2, 3
smartdevices, 1140000, 600000, 0110, 8, 2, 2
smartdevices, 1140000, 600000, 011221, 7, 3, 3
smartdevices, 1140000, 600000, 011001, 1, 3, 2
smartdevices, 1140000, 660000, 01, 1593, 1, 2
smartdevices, 1140000, 660000, 0112, 432, 2, 3
smartdevices, 1140000, 660000, 0110, 8, 2, 2
smartdevices, 1140000, 660000, 011221, 7, 3, 3
smartdevices, 1140000, 660000, 011001, 1, 3, 2
smartdevices, 1140000, 720000, 01, 1593, 1, 2
smartdevices, 1140000, 720000, 0112, 467, 2, 3
smartdevices, 1140000, 720000, 0110, 8, 2, 2
smartdevices, 1140000, 720000, 011221, 7, 3, 3
smartdevices, 1140000, 720000, 011001, 1, 3, 2
smartdevices, 1140000, 780000, 01, 1593, 1, 2
smartdevices, 1140000, 780000, 0112, 496, 2, 3
smartdevices, 1140000, 780000, 0110, 8, 2, 2
smartdevices, 1140000, 780000, 011221, 7, 3, 3
smartdevices, 1140000, 780000, 011001, 1, 3, 2
smartdevices, 1140000, 840000, 01, 1593, 1, 2
smartdevices, 1140000, 840000, 0112, 530, 2, 3
smartdevices, 1140000, 840000, 0110, 8, 2, 2
smartdevices, 1140000, 840000, 011221, 7, 3, 3
smartdevices, 1140000, 840000, 011001, 1, 3, 2
smartdevices, 1140000, 900000, 01, 1593, 1, 2
smartdevices, 1140000, 900000, 0112, 552, 2, 3
smartdevices, 1140000, 900000, 011221, 8, 3, 3
smartdevices, 1140000, 900000, 0110, 8, 2, 2
smartdevices, 1140000, 900000, 011001, 1, 3, 2
smartdevices, 1140000, 960000, 01, 1593, 1, 2
smartdevices, 1140000, 960000, 0112, 572, 2, 3
smartdevices, 1140000, 960000, 011221, 9, 3, 3
smartdevices, 1140000, 960000, 0110, 8, 2, 2
smartdevices, 1140000, 960000, 011001, 1, 3, 2
smartdevices, 1140000, 1020000, 01, 1593, 1, 2
smartdevices, 1140000, 1020000, 0112, 582, 2, 3
smartdevices, 1140000, 1020000, 011221, 9, 3, 3
smartdevices, 1140000, 1020000, 0110, 8, 2, 2
smartdevices, 1140000, 1020000, 011001, 1, 3, 2
smartdevices, 1140000, 1080000, 01, 1593, 1, 2
smartdevices, 1140000, 1080000, 0112, 600, 2, 3
smartdevices, 1140000, 1080000, 011221, 9, 3, 3
smartdevices, 1140000, 1080000, 0110, 8, 2, 2
smartdevices, 1140000, 1080000, 011001, 1, 3, 2
smartdevices, 1140000, 1140000, 01, 1593, 1, 2
smartdevices, 1140000, 1140000, 0112, 628, 2, 3
smartdevices, 1140000, 1140000, 011221, 9, 3, 3
smartdevices, 1140000, 1140000, 0110, 8, 2, 2
smartdevices, 1140000, 1140000, 011001, 1, 3, 2
smartdevices, 1200000, 60000, 01, 1593, 1, 2
smartdevices, 1200000, 60000, 0112, 94, 2, 3
smartdevices, 1200000, 60000, 0110, 8, 2, 2
smartdevices, 1200000, 60000, 011221, 7, 3, 3
smartdevices, 1200000, 60000, 011001, 1, 3, 2
smartdevices, 1200000, 120000, 01, 1593, 1, 2
smartdevices, 1200000, 120000, 0112, 133, 2, 3
smartdevices, 1200000, 120000, 0110, 8, 2, 2
smartdevices, 1200000, 120000, 011221, 7, 3, 3
smartdevices, 1200000, 120000, 011001, 1, 3, 2
smartdevices, 1200000, 180000, 01, 1593, 1, 2
smartdevices, 1200000, 180000, 0112, 216, 2, 3
smartdevices, 1200000, 180000, 0110, 8, 2, 2
smartdevices, 1200000, 180000, 011221, 7, 3, 3
smartdevices, 1200000, 180000, 011001, 1, 3, 2
smartdevices, 1200000, 240000, 01, 1593, 1, 2
smartdevices, 1200000, 240000, 0112, 238, 2, 3
smartdevices, 1200000, 240000, 0110, 8, 2, 2
smartdevices, 1200000, 240000, 011221, 7, 3, 3
smartdevices, 1200000, 240000, 011001, 1, 3, 2
smartdevices, 1200000, 300000, 01, 1593, 1, 2
smartdevices, 1200000, 300000, 0112, 267, 2, 3
smartdevices, 1200000, 300000, 0110, 8, 2, 2
smartdevices, 1200000, 300000, 011221, 7, 3, 3
smartdevices, 1200000, 300000, 011001, 1, 3, 2
smartdevices, 1200000, 360000, 01, 1593, 1, 2
smartdevices, 1200000, 360000, 0112, 323, 2, 3
smartdevices, 1200000, 360000, 0110, 8, 2, 2
smartdevices, 1200000, 360000, 011221, 7, 3, 3
smartdevices, 1200000, 360000, 011001, 1, 3, 2
smartdevices, 1200000, 420000, 01, 1593, 1, 2
smartdevices, 1200000, 420000, 0112, 334, 2, 3
smartdevices, 1200000, 420000, 0110, 8, 2, 2
smartdevices, 1200000, 420000, 011221, 7, 3, 3
smartdevices, 1200000, 420000, 011001, 1, 3, 2
smartdevices, 1200000, 480000, 01, 1593, 1, 2
