test,time_window,time_leap,pattern,frequency,length,size
datamining, 660000, 660000, 01122112, 1, 4, 3
datamining, 660000, 660000, 011220, 1, 3, 3
datamining, 660000, 660000, 011002, 1, 3, 3
datamining, 660000, 660000, 011001, 1, 3, 2
datamining, 720000, 60000, 01, 5233, 1, 2
datamining, 720000, 60000, 0112, 488, 2, 3
datamining, 720000, 60000, 011223, 48, 3, 4
datamining, 720000, 60000, 011221, 12, 3, 3
datamining, 720000, 60000, 0110, 2, 2, 2
datamining, 720000, 120000, 01, 5233, 1, 2
datamining, 720000, 120000, 0112, 803, 2, 3
datamining, 720000, 120000, 011223, 250, 3, 4
datamining, 720000, 120000, 011221, 14, 3, 3
datamining, 720000, 120000, 0110, 2, 2, 2
datamining, 720000, 180000, 01, 5233, 1, 2
datamining, 720000, 180000, 0112, 984, 2, 3
datamining, 720000, 180000, 011223, 383, 3, 4
datamining, 720000, 180000, 011221, 35, 3, 3
datamining, 720000, 180000, 0110, 4, 2, 2
datamining, 720000, 180000, 01122113, 1, 4, 4
datamining, 720000, 180000, 01122112, 1, 4, 3
datamining, 720000, 180000, 011220, 1, 3, 3
datamining, 720000, 180000, 011002, 1, 3, 3
datamining, 720000, 180000, 011001, 1, 3, 2
datamining, 720000, 240000, 01, 5233, 1, 2
datamining, 720000, 240000, 0112, 1180, 2, 3
datamining, 720000, 240000, 011223, 555, 3, 4
datamining, 720000, 240000, 011221, 35, 3, 3
datamining, 720000, 240000, 0110, 4, 2, 2
datamining, 720000, 240000, 01122113, 1, 4, 4
datamining, 720000, 240000, 01122112, 1, 4, 3
datamining, 720000, 240000, 011220, 1, 3, 3
datamining, 720000, 240000, 011002, 1, 3, 3
datamining, 720000, 240000, 011001, 1, 3, 2
datamining, 720000, 300000, 01, 5233, 1, 2
datamining, 720000, 300000, 0112, 1191, 2, 3
datamining, 720000, 300000, 011223, 555, 3, 4
datamining, 720000, 300000, 011221, 35, 3, 3
datamining, 720000, 300000, 0110, 4, 2, 2
datamining, 720000, 300000, 01122113, 1, 4, 4
datamining, 720000, 300000, 01122112, 1, 4, 3
datamining, 720000, 300000, 011220, 1, 3, 3
datamining, 720000, 300000, 011002, 1, 3, 3
datamining, 720000, 300000, 011001, 1, 3, 2
datamining, 720000, 360000, 01, 5233, 1, 2
datamining, 720000, 360000, 0112, 1204, 2, 3
datamining, 720000, 360000, 011223, 555, 3, 4
datamining, 720000, 360000, 011221, 35, 3, 3
datamining, 720000, 360000, 0110, 4, 2, 2
datamining, 720000, 360000, 01122113, 1, 4, 4
datamining, 720000, 360000, 01122112, 1, 4, 3
datamining, 720000, 360000, 011220, 1, 3, 3
datamining, 720000, 360000, 011002, 1, 3, 3
datamining, 720000, 360000, 011001, 1, 3, 2
datamining, 720000, 420000, 01, 5233, 1, 2
datamining, 720000, 420000, 0112, 1237, 2, 3
datamining, 720000, 420000, 011223, 561, 3, 4
datamining, 720000, 420000, 011221, 41, 3, 3
datamining, 720000, 420000, 0110, 4, 2, 2
datamining, 720000, 420000, 01122113, 1, 4, 4
datamining, 720000, 420000, 01122112, 1, 4, 3
datamining, 720000, 420000, 011220, 1, 3, 3
datamining, 720000, 420000, 011002, 1, 3, 3
datamining, 720000, 420000, 011001, 1, 3, 2
datamining, 720000, 480000, 01, 5233, 1, 2
datamining, 720000, 480000, 0112, 1284, 2, 3
datamining, 720000, 480000, 011223, 566, 3, 4
datamining, 720000, 480000, 011221, 46, 3, 3
datamining, 720000, 480000, 0110, 4, 2, 2
datamining, 720000, 480000, 01122113, 1, 4, 4
datamining, 720000, 480000, 01122112, 1, 4, 3
datamining, 720000, 480000, 011220, 1, 3, 3
datamining, 720000, 480000, 011002, 1, 3, 3
datamining, 720000, 480000, 011001, 1, 3, 2
datamining, 720000, 540000, 01, 5233, 1, 2
datamining, 720000, 540000, 0112, 1362, 2, 3
datamining, 720000, 540000, 011223, 574, 3, 4
datamining, 720000, 540000, 011221, 54, 3, 3
datamining, 720000, 540000, 0110, 4, 2, 2
datamining, 720000, 540000, 01122113, 1, 4, 4
datamining, 720000, 540000, 01122112, 1, 4, 3
datamining, 720000, 540000, 011220, 1, 3, 3
datamining, 720000, 540000, 011002, 1, 3, 3
datamining, 720000, 540000, 011001, 1, 3, 2
datamining, 720000, 600000, 01, 5233, 1, 2
datamining, 720000, 600000, 0112, 1569, 2, 3
datamining, 720000, 600000, 011223, 631, 3, 4
datamining, 720000, 600000, 011221, 111, 3, 3
datamining, 720000, 600000, 0110, 4, 2, 2
datamining, 720000, 600000, 01122113, 1, 4, 4
datamining, 720000, 600000, 01122112, 1, 4, 3
datamining, 720000, 600000, 011220, 1, 3, 3
datamining, 720000, 600000, 011002, 1, 3, 3
datamining, 720000, 600000, 011001, 1, 3, 2
datamining, 720000, 660000, 01, 5233, 1, 2
datamining, 720000, 660000, 0112, 1750, 2, 3
datamining, 720000, 660000, 011223, 682, 3, 4
datamining, 720000, 660000, 011221, 162, 3, 3
datamining, 720000, 660000, 0110, 4, 2, 2
datamining, 720000, 660000, 01122113, 1, 4, 4
datamining, 720000, 660000, 01122112, 1, 4, 3
datamining, 720000, 660000, 011220, 1, 3, 3
datamining, 720000, 660000, 011002, 1, 3, 3
datamining, 720000, 660000, 011001, 1, 3, 2
datamining, 720000, 720000, 01, 5233, 1, 2
datamining, 720000, 720000, 0112, 1789, 2, 3
datamining, 720000, 720000, 011223, 682, 3, 4
datamining, 720000, 720000, 011221, 162, 3, 3
datamining, 720000, 720000, 0110, 4, 2, 2
datamining, 720000, 720000, 01122113, 1, 4, 4
datamining, 720000, 720000, 01122112, 1, 4, 3
datamining, 720000, 720000, 011220, 1, 3, 3
datamining, 720000, 720000, 011002, 1, 3, 3
datamining, 720000, 720000, 011001, 1, 3, 2
datamining, 780000, 60000, 01, 5233, 1, 2
datamining, 780000, 60000, 0112, 488, 2, 3
datamining, 780000, 60000, 011223, 48, 3, 4
datamining, 780000, 60000, 011221, 12, 3, 3
datamining, 780000, 60000, 0110, 2, 2, 2
datamining, 780000, 120000, 01, 5233, 1, 2
datamining, 780000, 120000, 0112, 803, 2, 3
datamining, 780000, 120000, 011223, 250, 3, 4
datamining, 780000, 120000, 011221, 14, 3, 3
datamining, 780000, 120000, 0110, 2, 2, 2
datamining, 780000, 180000, 01, 5233, 1, 2
datamining, 780000, 180000, 0112, 984, 2, 3
datamining, 780000, 180000, 011223, 383, 3, 4
datamining, 780000, 180000, 011221, 35, 3, 3
datamining, 780000, 180000, 0110, 4, 2, 2
datamining, 780000, 180000, 01122113, 1, 4, 4
datamining, 780000, 180000, 01122112, 1, 4, 3
datamining, 780000, 180000, 011220, 1, 3, 3
datamining, 780000, 180000, 011002, 1, 3, 3
datamining, 780000, 180000, 011001, 1, 3, 2
datamining, 780000, 240000, 01, 5233, 1, 2
datamining, 780000, 240000, 0112, 1180, 2, 3
datamining, 780000, 240000, 011223, 555, 3, 4
datamining, 780000, 240000, 011221, 35, 3, 3
datamining, 780000, 240000, 0110, 4, 2, 2
datamining, 780000, 240000, 01122113, 1, 4, 4
datamining, 780000, 240000, 01122112, 1, 4, 3
datamining, 780000, 240000, 011220, 1, 3, 3
datamining, 780000, 240000, 011002, 1, 3, 3
datamining, 780000, 240000, 011001, 1, 3, 2
datamining, 780000, 300000, 01, 5233, 1, 2
datamining, 780000, 300000, 0112, 1191, 2, 3
datamining, 780000, 300000, 011223, 555, 3, 4
datamining, 780000, 300000, 011221, 35, 3, 3
datamining, 780000, 300000, 0110, 4, 2, 2
datamining, 780000, 300000, 01122113, 1, 4, 4
datamining, 780000, 300000, 01122112, 1, 4, 3
datamining, 780000, 300000, 011220, 1, 3, 3
datamining, 780000, 300000, 011002, 1, 3, 3
datamining, 780000, 300000, 011001, 1, 3, 2
datamining, 780000, 360000, 01, 5233, 1, 2
datamining, 780000, 360000, 0112, 1204, 2, 3
datamining, 780000, 360000, 011223, 555, 3, 4
datamining, 780000, 360000, 011221, 35, 3, 3
datamining, 780000, 360000, 0110, 4, 2, 2
datamining, 780000, 360000, 01122113, 1, 4, 4
datamining, 780000, 360000, 01122112, 1, 4, 3
datamining, 780000, 360000, 011220, 1, 3, 3
datamining, 780000, 360000, 011002, 1, 3, 3
datamining, 780000, 360000, 011001, 1, 3, 2
datamining, 780000, 420000, 01, 5233, 1, 2
datamining, 780000, 420000, 0112, 1237, 2, 3
datamining, 780000, 420000, 011223, 561, 3, 4
datamining, 780000, 420000, 011221, 41, 3, 3
datamining, 780000, 420000, 0110, 4, 2, 2
datamining, 780000, 420000, 01122113, 1, 4, 4
datamining, 780000, 420000, 01122112, 1, 4, 3
datamining, 780000, 420000, 011220, 1, 3, 3
datamining, 780000, 420000, 011002, 1, 3, 3
datamining, 780000, 420000, 011001, 1, 3, 2
datamining, 780000, 480000, 01, 5233, 1, 2
datamining, 780000, 480000, 0112, 1284, 2, 3
datamining, 780000, 480000, 011223, 566, 3, 4
datamining, 780000, 480000, 011221, 46, 3, 3
datamining, 780000, 480000, 0110, 4, 2, 2
datamining, 780000, 480000, 01122113, 1, 4, 4
datamining, 780000, 480000, 01122112, 1, 4, 3
datamining, 780000, 480000, 011220, 1, 3, 3
datamining, 780000, 480000, 011002, 1, 3, 3
datamining, 780000, 480000, 011001, 1, 3, 2
datamining, 780000, 540000, 01, 5233, 1, 2
datamining, 780000, 540000, 0112, 1362, 2, 3
datamining, 780000, 540000, 011223, 574, 3, 4
datamining, 780000, 540000, 011221, 54, 3, 3
datamining, 780000, 540000, 0110, 4, 2, 2
datamining, 780000, 540000, 01122113, 1, 4, 4
datamining, 780000, 540000, 01122112, 1, 4, 3
datamining, 780000, 540000, 011220, 1, 3, 3
datamining, 780000, 540000, 011002, 1, 3, 3
datamining, 780000, 540000, 011001, 1, 3, 2
datamining, 780000, 600000, 01, 5233, 1, 2
datamining, 780000, 600000, 0112, 1569, 2, 3
datamining, 780000, 600000, 011223, 631, 3, 4
datamining, 780000, 600000, 011221, 111, 3, 3
datamining, 780000, 600000, 0110, 4, 2, 2
datamining, 780000, 600000, 01122113, 1, 4, 4
datamining, 780000, 600000, 01122112, 1, 4, 3
datamining, 780000, 600000, 011220, 1, 3, 3
datamining, 780000, 600000, 011002, 1, 3, 3
datamining, 780000, 600000, 011001, 1, 3, 2
datamining, 780000, 660000, 01, 5233, 1, 2
datamining, 780000, 660000, 0112, 1750, 2, 3
datamining, 780000, 660000, 011223, 682, 3, 4
datamining, 780000, 660000, 011221, 162, 3, 3
datamining, 780000, 660000, 0110, 4, 2, 2
datamining, 780000, 660000, 01122113, 1, 4, 4
datamining, 780000, 660000, 01122112, 1, 4, 3
datamining, 780000, 660000, 011220, 1, 3, 3
datamining, 780000, 660000, 011002, 1, 3, 3
datamining, 780000, 660000, 011001, 1, 3, 2
datamining, 780000, 720000, 01, 5233, 1, 2
datamining, 780000, 720000, 0112, 1789, 2, 3
datamining, 780000, 720000, 011223, 682, 3, 4
datamining, 780000, 720000, 011221, 162, 3, 3
datamining, 780000, 720000, 0110, 4, 2, 2
datamining, 780000, 720000, 01122113, 1, 4, 4
datamining, 780000, 720000, 01122112, 1, 4, 3
datamining, 780000, 720000, 011220, 1, 3, 3
datamining, 780000, 720000, 011002, 1, 3, 3
datamining, 780000, 720000, 011001, 1, 3, 2
datamining, 780000, 780000, 01, 5233, 1, 2
datamining, 780000, 780000, 0112, 1807, 2, 3
datamining, 780000, 780000, 011223, 682, 3, 4
datamining, 780000, 780000, 011221, 162, 3, 3
datamining, 780000, 780000, 0110, 4, 2, 2
datamining, 780000, 780000, 01122113, 1, 4, 4
datamining, 780000, 780000, 01122112, 1, 4, 3
datamining, 780000, 780000, 011220, 1, 3, 3
datamining, 780000, 780000, 011002, 1, 3, 3
datamining, 780000, 780000, 011001, 1, 3, 2
datamining, 840000, 60000, 01, 5233, 1, 2
datamining, 840000, 60000, 0112, 488, 2, 3
datamining, 840000, 60000, 011223, 48, 3, 4
datamining, 840000, 60000, 011221, 12, 3, 3
datamining, 840000, 60000, 0110, 2, 2, 2
datamining, 840000, 120000, 01, 5233, 1, 2
datamining, 840000, 120000, 0112, 803, 2, 3
datamining, 840000, 120000, 011223, 250, 3, 4
datamining, 840000, 120000, 011221, 14, 3, 3
datamining, 840000, 120000, 0110, 2, 2, 2
datamining, 840000, 180000, 01, 5233, 1, 2
datamining, 840000, 180000, 0112, 984, 2, 3
datamining, 840000, 180000, 011223, 383, 3, 4
datamining, 840000, 180000, 011221, 35, 3, 3
datamining, 840000, 180000, 0110, 4, 2, 2
datamining, 840000, 180000, 01122113, 1, 4, 4
datamining, 840000, 180000, 01122112, 1, 4, 3
datamining, 840000, 180000, 011220, 1, 3, 3
datamining, 840000, 180000, 011002, 1, 3, 3
datamining, 840000, 180000, 011001, 1, 3, 2
datamining, 840000, 240000, 01, 5233, 1, 2
datamining, 840000, 240000, 0112, 1180, 2, 3
datamining, 840000, 240000, 011223, 555, 3, 4
datamining, 840000, 240000, 011221, 35, 3, 3
datamining, 840000, 240000, 0110, 4, 2, 2
datamining, 840000, 240000, 01122113, 1, 4, 4
datamining, 840000, 240000, 01122112, 1, 4, 3
datamining, 840000, 240000, 011220, 1, 3, 3
datamining, 840000, 240000, 011002, 1, 3, 3
datamining, 840000, 240000, 011001, 1, 3, 2
datamining, 840000, 300000, 01, 5233, 1, 2
datamining, 840000, 300000, 0112, 1191, 2, 3
datamining, 840000, 300000, 011223, 555, 3, 4
datamining, 840000, 300000, 011221, 35, 3, 3
datamining, 840000, 300000, 0110, 4, 2, 2
datamining, 840000, 300000, 01122113, 1, 4, 4
datamining, 840000, 300000, 01122112, 1, 4, 3
datamining, 840000, 300000, 011220, 1, 3, 3
datamining, 840000, 300000, 011002, 1, 3, 3
datamining, 840000, 300000, 011001, 1, 3, 2
datamining, 840000, 360000, 01, 5233, 1, 2
datamining, 840000, 360000, 0112, 1204, 2, 3
datamining, 840000, 360000, 011223, 555, 3, 4
datamining, 840000, 360000, 011221, 35, 3, 3
datamining, 840000, 360000, 0110, 4, 2, 2
datamining, 840000, 360000, 01122113, 1, 4, 4
datamining, 840000, 360000, 01122112, 1, 4, 3
datamining, 840000, 360000, 011220, 1, 3, 3
datamining, 840000, 360000, 011002, 1, 3, 3
datamining, 840000, 360000, 011001, 1, 3, 2
datamining, 840000, 420000, 01, 5233, 1, 2
datamining, 840000, 420000, 0112, 1237, 2, 3
datamining, 840000, 420000, 011223, 561, 3, 4
datamining, 840000, 420000, 011221, 41, 3, 3
datamining, 840000, 420000, 0110, 4, 2, 2
datamining, 840000, 420000, 01122113, 1, 4, 4
datamining, 840000, 420000, 01122112, 1, 4, 3
datamining, 840000, 420000, 011220, 1, 3, 3
datamining, 840000, 420000, 011002, 1, 3, 3
datamining, 840000, 420000, 011001, 1, 3, 2
datamining, 840000, 480000, 01, 5233, 1, 2
datamining, 840000, 480000, 0112, 1284, 2, 3
datamining, 840000, 480000, 011223, 566, 3, 4
datamining, 840000, 480000, 011221, 46, 3, 3
datamining, 840000, 480000, 0110, 4, 2, 2
datamining, 840000, 480000, 01122113, 1, 4, 4
datamining, 840000, 480000, 01122112, 1, 4, 3
datamining, 840000, 480000, 011220, 1, 3, 3
datamining, 840000, 480000, 011002, 1, 3, 3
datamining, 840000, 480000, 011001, 1, 3, 2
datamining, 840000, 540000, 01, 5233, 1, 2
datamining, 840000, 540000, 0112, 1362, 2, 3
datamining, 840000, 540000, 011223, 574, 3, 4
datamining, 840000, 540000, 011221, 54, 3, 3
datamining, 840000, 540000, 0110, 4, 2, 2
datamining, 840000, 540000, 01122113, 1, 4, 4
datamining, 840000, 540000, 01122112, 1, 4, 3
datamining, 840000, 540000, 011220, 1, 3, 3
datamining, 840000, 540000, 011002, 1, 3, 3
datamining, 840000, 540000, 011001, 1, 3, 2
datamining, 840000, 600000, 01, 5233, 1, 2
datamining, 840000, 600000, 0112, 1569, 2, 3
datamining, 840000, 600000, 011223, 631, 3, 4
datamining, 840000, 600000, 011221, 111, 3, 3
datamining, 840000, 600000, 0110, 4, 2, 2
datamining, 840000, 600000, 01122113, 1, 4, 4
datamining, 840000, 600000, 01122112, 1, 4, 3
datamining, 840000, 600000, 011220, 1, 3, 3
datamining, 840000, 600000, 011002, 1, 3, 3
datamining, 840000, 600000, 011001, 1, 3, 2
datamining, 840000, 660000, 01, 5233, 1, 2
datamining, 840000, 660000, 0112, 1750, 2, 3
datamining, 840000, 660000, 011223, 682, 3, 4
datamining, 840000, 660000, 011221, 162, 3, 3
datamining, 840000, 660000, 0110, 4, 2, 2
datamining, 840000, 660000, 01122113, 1, 4, 4
datamining, 840000, 660000, 01122112, 1, 4, 3
datamining, 840000, 660000, 011220, 1, 3, 3
datamining, 840000, 660000, 011002, 1, 3, 3
datamining, 840000, 660000, 011001, 1, 3, 2
datamining, 840000, 720000, 01, 5233, 1, 2
datamining, 840000, 720000, 0112, 1789, 2, 3
datamining, 840000, 720000, 011223, 682, 3, 4
datamining, 840000, 720000, 011221, 162, 3, 3
datamining, 840000, 720000, 0110, 4, 2, 2
datamining, 840000, 720000, 01122113, 1, 4, 4
datamining, 840000, 720000, 01122112, 1, 4, 3
datamining, 840000, 720000, 011220, 1, 3, 3
datamining, 840000, 720000, 011002, 1, 3, 3
datamining, 840000, 720000, 011001, 1, 3, 2
datamining, 840000, 780000, 01, 5233, 1, 2
datamining, 840000, 780000, 0112, 1807, 2, 3
datamining, 840000, 780000, 011223, 682, 3, 4
datamining, 840000, 780000, 011221, 162, 3, 3
datamining, 840000, 780000, 0110, 4, 2, 2
datamining, 840000, 780000, 01122113, 1, 4, 4
datamining, 840000, 780000, 01122112, 1, 4, 3
datamining, 840000, 780000, 011220, 1, 3, 3
datamining, 840000, 780000, 011002, 1, 3, 3
datamining, 840000, 780000, 011001, 1, 3, 2
datamining, 840000, 840000, 01, 5233, 1, 2
datamining, 840000, 840000, 0112, 1812, 2, 3
datamining, 840000, 840000, 011223, 682, 3, 4
datamining, 840000, 840000, 011221, 162, 3, 3
datamining, 840000, 840000, 0110, 4, 2, 2
datamining, 840000, 840000, 01122113, 1, 4, 4
datamining, 840000, 840000, 01122112, 1, 4, 3
datamining, 840000, 840000, 011220, 1, 3, 3
datamining, 840000, 840000, 011002, 1, 3, 3
datamining, 840000, 840000, 011001, 1, 3, 2
datamining, 900000, 60000, 01, 5233, 1, 2
datamining, 900000, 60000, 0112, 488, 2, 3
datamining, 900000, 60000, 011223, 48, 3, 4
datamining, 900000, 60000, 011221, 12, 3, 3
datamining, 900000, 60000, 0110, 2, 2, 2
datamining, 900000, 120000, 01, 5233, 1, 2
datamining, 900000, 120000, 0112, 803, 2, 3
datamining, 900000, 120000, 011223, 250, 3, 4
datamining, 900000, 120000, 011221, 14, 3, 3
datamining, 900000, 120000, 0110, 2, 2, 2
datamining, 900000, 180000, 01, 5233, 1, 2
datamining, 900000, 180000, 0112, 984, 2, 3
datamining, 900000, 180000, 011223, 383, 3, 4
datamining, 900000, 180000, 011221, 35, 3, 3
datamining, 900000, 180000, 0110, 4, 2, 2
datamining, 900000, 180000, 01122113, 1, 4, 4
datamining, 900000, 180000, 01122112, 1, 4, 3
datamining, 900000, 180000, 011220, 1, 3, 3
datamining, 900000, 180000, 011002, 1, 3, 3
datamining, 900000, 180000, 011001, 1, 3, 2
datamining, 900000, 240000, 01, 5233, 1, 2
datamining, 900000, 240000, 0112, 1180, 2, 3
datamining, 900000, 240000, 011223, 555, 3, 4
datamining, 900000, 240000, 011221, 35, 3, 3
datamining, 900000, 240000, 0110, 4, 2, 2
datamining, 900000, 240000, 01122113, 1, 4, 4
datamining, 900000, 240000, 01122112, 1, 4, 3
datamining, 900000, 240000, 011220, 1, 3, 3
datamining, 900000, 240000, 011002, 1, 3, 3
datamining, 900000, 240000, 011001, 1, 3, 2
datamining, 900000, 300000, 01, 5233, 1, 2
datamining, 900000, 300000, 0112, 1191, 2, 3
datamining, 900000, 300000, 011223, 555, 3, 4
datamining, 900000, 300000, 011221, 35, 3, 3
datamining, 900000, 300000, 0110, 4, 2, 2
datamining, 900000, 300000, 01122113, 1, 4, 4
datamining, 900000, 300000, 01122112, 1, 4, 3
datamining, 900000, 300000, 011220, 1, 3, 3
datamining, 900000, 300000, 011002, 1, 3, 3
datamining, 900000, 300000, 011001, 1, 3, 2
datamining, 900000, 360000, 01, 5233, 1, 2
datamining, 900000, 360000, 0112, 1204, 2, 3
datamining, 900000, 360000, 011223, 555, 3, 4
datamining, 900000, 360000, 011221, 35, 3, 3
datamining, 900000, 360000, 0110, 4, 2, 2
datamining, 900000, 360000, 01122113, 1, 4, 4
datamining, 900000, 360000, 01122112, 1, 4, 3
datamining, 900000, 360000, 011220, 1, 3, 3
datamining, 900000, 360000, 011002, 1, 3, 3
datamining, 900000, 360000, 011001, 1, 3, 2
datamining, 900000, 420000, 01, 5233, 1, 2
datamining, 900000, 420000, 0112, 1237, 2, 3
datamining, 900000, 420000, 011223, 561, 3, 4
datamining, 900000, 420000, 011221, 41, 3, 3
datamining, 900000, 420000, 0110, 4, 2, 2
datamining, 900000, 420000, 01122113, 1, 4, 4
datamining, 900000, 420000, 01122112, 1, 4, 3
datamining, 900000, 420000, 011220, 1, 3, 3
datamining, 900000, 420000, 011002, 1, 3, 3
datamining, 900000, 420000, 011001, 1, 3, 2
datamining, 900000, 480000, 01, 5233, 1, 2
datamining, 900000, 480000, 0112, 1284, 2, 3
datamining, 900000, 480000, 011223, 566, 3, 4
datamining, 900000, 480000, 011221, 46, 3, 3
datamining, 900000, 480000, 0110, 4, 2, 2
datamining, 900000, 480000, 01122113, 1, 4, 4
datamining, 900000, 480000, 01122112, 1, 4, 3
datamining, 900000, 480000, 011220, 1, 3, 3
datamining, 900000, 480000, 011002, 1, 3, 3
datamining, 900000, 480000, 011001, 1, 3, 2
datamining, 900000, 540000, 01, 5233, 1, 2
datamining, 900000, 540000, 0112, 1362, 2, 3
datamining, 900000, 540000, 011223, 574, 3, 4
datamining, 900000, 540000, 011221, 54, 3, 3
datamining, 900000, 540000, 0110, 4, 2, 2
datamining, 900000, 540000, 01122113, 1, 4, 4
datamining, 900000, 540000, 01122112, 1, 4, 3
datamining, 900000, 540000, 011220, 1, 3, 3
datamining, 900000, 540000, 011002, 1, 3, 3
datamining, 900000, 540000, 011001, 1, 3, 2
datamining, 900000, 600000, 01, 5233, 1, 2
datamining, 900000, 600000, 0112, 1569, 2, 3
datamining, 900000, 600000, 011223, 631, 3, 4
datamining, 900000, 600000, 011221, 111, 3, 3
datamining, 900000, 600000, 0110, 4, 2, 2
datamining, 900000, 600000, 01122113, 1, 4, 4
datamining, 900000, 600000, 01122112, 1, 4, 3
datamining, 900000, 600000, 011220, 1, 3, 3
datamining, 900000, 600000, 011002, 1, 3, 3
datamining, 900000, 600000, 011001, 1, 3, 2
datamining, 900000, 660000, 01, 5233, 1, 2
datamining, 900000, 660000, 0112, 1750, 2, 3
datamining, 900000, 660000, 011223, 682, 3, 4
datamining, 900000, 660000, 011221, 162, 3, 3
datamining, 900000, 660000, 0110, 4, 2, 2
datamining, 900000, 660000, 01122113, 1, 4, 4
datamining, 900000, 660000, 01122112, 1, 4, 3
datamining, 900000, 660000, 011220, 1, 3, 3
datamining, 900000, 660000, 011002, 1, 3, 3
