test,time_window,time_leap,pattern,frequency,length,size
devices, 420000, 120000, 01100223, 3, 4, 4
devices, 420000, 120000, 01100221, 3, 4, 3
devices, 420000, 120000, 0110011223, 3, 5, 4
devices, 420000, 120000, 01122110, 2, 4, 3
devices, 420000, 120000, 011001100223, 2, 6, 4
devices, 420000, 120000, 011001100110, 2, 6, 2
devices, 420000, 120000, 011221122334, 1, 6, 5
devices, 420000, 180000, 01, 3191, 1, 2
devices, 420000, 180000, 0112, 1220, 2, 3
devices, 420000, 180000, 011223, 359, 3, 4
devices, 420000, 180000, 0112233112, 219, 5, 4
devices, 420000, 180000, 01122113, 149, 4, 4
devices, 420000, 180000, 01122331, 88, 4, 4
devices, 420000, 180000, 011221, 75, 3, 3
devices, 420000, 180000, 0110011002, 73, 5, 3
devices, 420000, 180000, 0110011001, 54, 5, 2
devices, 420000, 180000, 01100110, 54, 4, 2
devices, 420000, 180000, 011001, 49, 3, 2
devices, 420000, 180000, 011221122112, 48, 6, 3
devices, 420000, 180000, 0110, 46, 2, 2
devices, 420000, 180000, 01100112, 43, 4, 3
devices, 420000, 180000, 011001100112, 36, 6, 3
devices, 420000, 180000, 01100110011002, 36, 7, 3
devices, 420000, 180000, 01122112, 31, 4, 3
devices, 420000, 180000, 011002, 31, 3, 3
devices, 420000, 180000, 0112211221, 24, 5, 3
devices, 420000, 180000, 0110011223, 18, 5, 4
devices, 420000, 180000, 011001100223, 18, 6, 4
devices, 420000, 180000, 011001100110, 18, 6, 2
devices, 420000, 180000, 0112211223, 16, 5, 4
devices, 420000, 180000, 011220, 13, 3, 3
devices, 420000, 180000, 01122334, 10, 4, 5
devices, 420000, 180000, 011223311223, 10, 6, 4
devices, 420000, 180000, 01100223, 8, 4, 4
devices, 420000, 180000, 0112211334, 7, 5, 5
devices, 420000, 180000, 01122001, 7, 4, 3
devices, 420000, 180000, 0110022110, 7, 5, 3
devices, 420000, 180000, 01122110, 5, 4, 3
devices, 420000, 180000, 0112200112, 5, 5, 3
devices, 420000, 180000, 011002211002, 5, 6, 3
devices, 420000, 180000, 011221122334, 3, 6, 5
devices, 420000, 180000, 01100221, 3, 4, 3
devices, 420000, 240000, 01, 3191, 1, 2
devices, 420000, 240000, 0112, 1323, 2, 3
devices, 420000, 240000, 011223, 387, 3, 4
devices, 420000, 240000, 0112233112, 264, 5, 4
devices, 420000, 240000, 01122113, 153, 4, 4
devices, 420000, 240000, 01122331, 131, 4, 4
devices, 420000, 240000, 0110011002, 99, 5, 3
devices, 420000, 240000, 011221, 89, 3, 3
devices, 420000, 240000, 01100110, 64, 4, 2
devices, 420000, 240000, 011001, 64, 3, 2
devices, 420000, 240000, 01100112, 63, 4, 3
devices, 420000, 240000, 0110011001, 60, 5, 2
devices, 420000, 240000, 01122112, 56, 4, 3
devices, 420000, 240000, 0110, 52, 2, 2
devices, 420000, 240000, 011221122112, 48, 6, 3
devices, 420000, 240000, 011002, 48, 3, 3
devices, 420000, 240000, 011001100112, 36, 6, 3
devices, 420000, 240000, 01100110011002, 36, 7, 3
devices, 420000, 240000, 0112211221, 24, 5, 3
devices, 420000, 240000, 0110011223, 24, 5, 4
devices, 420000, 240000, 011001100223, 18, 6, 4
devices, 420000, 240000, 011001100110, 18, 6, 2
devices, 420000, 240000, 0112211223, 16, 5, 4
devices, 420000, 240000, 011220, 15, 3, 3
devices, 420000, 240000, 01122334, 14, 4, 5
devices, 420000, 240000, 01100223, 13, 4, 4
devices, 420000, 240000, 011223311223, 12, 6, 4
devices, 420000, 240000, 0112211334, 9, 5, 5
devices, 420000, 240000, 01122001, 9, 4, 3
devices, 420000, 240000, 0110022110, 9, 5, 3
devices, 420000, 240000, 0112200112, 6, 5, 3
devices, 420000, 240000, 011002211002, 6, 6, 3
devices, 420000, 240000, 01122110, 5, 4, 3
devices, 420000, 240000, 01100221, 4, 4, 3
devices, 420000, 240000, 011221122334, 3, 6, 5
devices, 420000, 300000, 01, 3191, 1, 2
devices, 420000, 300000, 0112, 1413, 2, 3
devices, 420000, 300000, 011223, 423, 3, 4
devices, 420000, 300000, 0112233112, 264, 5, 4
devices, 420000, 300000, 01122113, 180, 4, 4
devices, 420000, 300000, 01122331, 131, 4, 4
devices, 420000, 300000, 011221, 123, 3, 3
devices, 420000, 300000, 0110011002, 112, 5, 3
devices, 420000, 300000, 01100112, 76, 4, 3
devices, 420000, 300000, 011001, 74, 3, 2
devices, 420000, 300000, 01122112, 70, 4, 3
devices, 420000, 300000, 011002, 70, 3, 3
devices, 420000, 300000, 01100110, 68, 4, 2
devices, 420000, 300000, 0110011001, 60, 5, 2
devices, 420000, 300000, 0110, 60, 2, 2
devices, 420000, 300000, 011221122112, 48, 6, 3
devices, 420000, 300000, 011001100112, 36, 6, 3
devices, 420000, 300000, 01100110011002, 36, 7, 3
devices, 420000, 300000, 0112211221, 24, 5, 3
devices, 420000, 300000, 0110011223, 24, 5, 4
devices, 420000, 300000, 0112211223, 18, 5, 4
devices, 420000, 300000, 01100223, 18, 4, 4
devices, 420000, 300000, 011001100223, 18, 6, 4
devices, 420000, 300000, 011001100110, 18, 6, 2
devices, 420000, 300000, 011220, 16, 3, 3
devices, 420000, 300000, 01122334, 14, 4, 5
devices, 420000, 300000, 011223311223, 12, 6, 4
devices, 420000, 300000, 0112211334, 9, 5, 5
devices, 420000, 300000, 01122001, 9, 4, 3
devices, 420000, 300000, 0110022110, 9, 5, 3
devices, 420000, 300000, 01122110, 6, 4, 3
devices, 420000, 300000, 0112200112, 6, 5, 3
devices, 420000, 300000, 011002211002, 6, 6, 3
devices, 420000, 300000, 01100221, 4, 4, 3
devices, 420000, 300000, 011221122334, 3, 6, 5
devices, 420000, 360000, 01, 3191, 1, 2
devices, 420000, 360000, 0112, 1434, 2, 3
devices, 420000, 360000, 011223, 424, 3, 4
devices, 420000, 360000, 0112233112, 264, 5, 4
devices, 420000, 360000, 01122113, 180, 4, 4
devices, 420000, 360000, 01122331, 131, 4, 4
devices, 420000, 360000, 011221, 123, 3, 3
devices, 420000, 360000, 0110011002, 114, 5, 3
devices, 420000, 360000, 011001, 81, 3, 2
devices, 420000, 360000, 01100112, 78, 4, 3
devices, 420000, 360000, 011002, 74, 3, 3
devices, 420000, 360000, 01122112, 72, 4, 3
devices, 420000, 360000, 01100110, 69, 4, 2
devices, 420000, 360000, 0110, 65, 2, 2
devices, 420000, 360000, 0110011001, 60, 5, 2
devices, 420000, 360000, 011221122112, 48, 6, 3
devices, 420000, 360000, 011001100112, 36, 6, 3
devices, 420000, 360000, 01100110011002, 36, 7, 3
devices, 420000, 360000, 0112211221, 24, 5, 3
devices, 420000, 360000, 0110011223, 24, 5, 4
devices, 420000, 360000, 01100223, 19, 4, 4
devices, 420000, 360000, 0112211223, 18, 5, 4
devices, 420000, 360000, 011001100223, 18, 6, 4
devices, 420000, 360000, 011001100110, 18, 6, 2
devices, 420000, 360000, 011220, 16, 3, 3
devices, 420000, 360000, 01122334, 14, 4, 5
devices, 420000, 360000, 011223311223, 12, 6, 4
devices, 420000, 360000, 0112211334, 9, 5, 5
devices, 420000, 360000, 01122001, 9, 4, 3
devices, 420000, 360000, 0110022110, 9, 5, 3
devices, 420000, 360000, 01122110, 6, 4, 3
devices, 420000, 360000, 0112200112, 6, 5, 3
devices, 420000, 360000, 011002211002, 6, 6, 3
devices, 420000, 360000, 01100221, 4, 4, 3
devices, 420000, 360000, 011221122334, 3, 6, 5
devices, 420000, 420000, 01, 3191, 1, 2
devices, 420000, 420000, 0112, 1443, 2, 3
devices, 420000, 420000, 011223, 424, 3, 4
devices, 420000, 420000, 0112233112, 264, 5, 4
devices, 420000, 420000, 01122113, 180, 4, 4
devices, 420000, 420000, 01122331, 131, 4, 4
devices, 420000, 420000, 011221, 123, 3, 3
devices, 420000, 420000, 0110011002, 114, 5, 3
devices, 420000, 420000, 011001, 82, 3, 2
devices, 420000, 420000, 011002, 78, 3, 3
devices, 420000, 420000, 01100112, 78, 4, 3
devices, 420000, 420000, 01122112, 72, 4, 3
devices, 420000, 420000, 01100110, 69, 4, 2
devices, 420000, 420000, 0110, 67, 2, 2
devices, 420000, 420000, 0110011001, 60, 5, 2
devices, 420000, 420000, 011221122112, 48, 6, 3
devices, 420000, 420000, 011001100112, 36, 6, 3
devices, 420000, 420000, 01100110011002, 36, 7, 3
devices, 420000, 420000, 0112211221, 24, 5, 3
devices, 420000, 420000, 0110011223, 24, 5, 4
devices, 420000, 420000, 01100223, 19, 4, 4
devices, 420000, 420000, 0112211223, 18, 5, 4
devices, 420000, 420000, 011001100223, 18, 6, 4
devices, 420000, 420000, 011001100110, 18, 6, 2
devices, 420000, 420000, 011220, 16, 3, 3
devices, 420000, 420000, 01122334, 14, 4, 5
devices, 420000, 420000, 011223311223, 12, 6, 4
devices, 420000, 420000, 0112211334, 9, 5, 5
devices, 420000, 420000, 01122001, 9, 4, 3
devices, 420000, 420000, 0110022110, 9, 5, 3
devices, 420000, 420000, 01122110, 6, 4, 3
devices, 420000, 420000, 0112200112, 6, 5, 3
devices, 420000, 420000, 011002211002, 6, 6, 3
devices, 420000, 420000, 01100221, 4, 4, 3
devices, 420000, 420000, 011221122334, 3, 6, 5
devices, 480000, 60000, 01, 3191, 1, 2
devices, 480000, 60000, 0112, 735, 2, 3
devices, 480000, 60000, 011223, 86, 3, 4
devices, 480000, 60000, 0112233112, 38, 5, 4
devices, 480000, 60000, 01122331, 38, 4, 4
devices, 480000, 60000, 0110, 20, 2, 2
devices, 480000, 60000, 011221, 6, 3, 3
devices, 480000, 60000, 01122113, 4, 4, 4
devices, 480000, 60000, 011002, 4, 3, 3
devices, 480000, 60000, 011001, 4, 3, 2
devices, 480000, 60000, 011220, 2, 3, 3
devices, 480000, 60000, 01122001, 1, 4, 3
devices, 480000, 60000, 0110022110, 1, 5, 3
devices, 480000, 60000, 01100221, 1, 4, 3
devices, 480000, 120000, 01, 3191, 1, 2
devices, 480000, 120000, 0112, 1047, 2, 3
devices, 480000, 120000, 011223, 244, 3, 4
devices, 480000, 120000, 0112233112, 176, 5, 4
devices, 480000, 120000, 01122331, 88, 4, 4
devices, 480000, 120000, 01122113, 62, 4, 4
devices, 480000, 120000, 011221122112, 48, 6, 3
devices, 480000, 120000, 011221, 41, 3, 3
devices, 480000, 120000, 0110, 36, 2, 2
devices, 480000, 120000, 011001, 29, 3, 2
devices, 480000, 120000, 0110011001, 26, 5, 2
devices, 480000, 120000, 01100110, 25, 4, 2
devices, 480000, 120000, 0112211221, 20, 5, 3
devices, 480000, 120000, 01122112, 15, 4, 3
devices, 480000, 120000, 011002, 15, 3, 3
devices, 480000, 120000, 011001100112, 12, 6, 3
devices, 480000, 120000, 0110011002, 10, 5, 3
devices, 480000, 120000, 01122334, 9, 4, 5
devices, 480000, 120000, 011220, 9, 3, 3
devices, 480000, 120000, 011223311223, 8, 6, 4
devices, 480000, 120000, 01100112, 8, 4, 3
devices, 480000, 120000, 01100110011002, 8, 7, 3
devices, 480000, 120000, 0112211223, 6, 5, 4
devices, 480000, 120000, 01122001, 6, 4, 3
devices, 480000, 120000, 0110022110, 6, 5, 3
devices, 480000, 120000, 0112211334, 4, 5, 5
devices, 480000, 120000, 0112200112, 4, 5, 3
devices, 480000, 120000, 011002211002, 4, 6, 3
devices, 480000, 120000, 011001100223, 4, 6, 4
devices, 480000, 120000, 011001100110, 4, 6, 2
devices, 480000, 120000, 01100223, 3, 4, 4
devices, 480000, 120000, 01100221, 3, 4, 3
devices, 480000, 120000, 0110011223, 3, 5, 4
devices, 480000, 120000, 01122110, 2, 4, 3
devices, 480000, 120000, 01100110011223, 2, 7, 4
devices, 480000, 120000, 011221122334, 1, 6, 5
devices, 480000, 180000, 01, 3191, 1, 2
devices, 480000, 180000, 0112, 1220, 2, 3
devices, 480000, 180000, 011223, 359, 3, 4
devices, 480000, 180000, 0112233112, 219, 5, 4
devices, 480000, 180000, 01122113, 149, 4, 4
devices, 480000, 180000, 01122331, 88, 4, 4
devices, 480000, 180000, 011001100112, 84, 6, 3
devices, 480000, 180000, 011221, 75, 3, 3
devices, 480000, 180000, 0110011002, 75, 5, 3
devices, 480000, 180000, 011221122112, 72, 6, 3
devices, 480000, 180000, 01100110011002, 72, 7, 3
devices, 480000, 180000, 01100110, 55, 4, 2
devices, 480000, 180000, 0110011001, 54, 5, 2
devices, 480000, 180000, 011001, 49, 3, 2
devices, 480000, 180000, 01100112, 47, 4, 3
devices, 480000, 180000, 0110, 46, 2, 2
devices, 480000, 180000, 011001100110, 36, 6, 2
devices, 480000, 180000, 01122112, 35, 4, 3
devices, 480000, 180000, 011002, 31, 3, 3
devices, 480000, 180000, 011001100223, 30, 6, 4
devices, 480000, 180000, 0112211221, 24, 5, 3
devices, 480000, 180000, 0110011223, 19, 5, 4
devices, 480000, 180000, 01100110011223, 18, 7, 4
devices, 480000, 180000, 0112211223, 16, 5, 4
devices, 480000, 180000, 011220, 13, 3, 3
devices, 480000, 180000, 01122334, 10, 4, 5
devices, 480000, 180000, 011223311223, 10, 6, 4
devices, 480000, 180000, 01100223, 8, 4, 4
devices, 480000, 180000, 0112211334, 7, 5, 5
devices, 480000, 180000, 01122001, 7, 4, 3
devices, 480000, 180000, 0110022110, 7, 5, 3
devices, 480000, 180000, 01122110, 5, 4, 3
devices, 480000, 180000, 0112200112, 5, 5, 3
devices, 480000, 180000, 011002211002, 5, 6, 3
devices, 480000, 180000, 011221122334, 3, 6, 5
devices, 480000, 180000, 01100221, 3, 4, 3
devices, 480000, 240000, 01, 3191, 1, 2
devices, 480000, 240000, 0112, 1323, 2, 3
devices, 480000, 240000, 011223, 387, 3, 4
devices, 480000, 240000, 0112233112, 264, 5, 4
devices, 480000, 240000, 01122113, 153, 4, 4
devices, 480000, 240000, 01122331, 131, 4, 4
devices, 480000, 240000, 0110011002, 115, 5, 3
devices, 480000, 240000, 011001100112, 108, 6, 3
devices, 480000, 240000, 011221, 90, 3, 3
devices, 480000, 240000, 01100112, 89, 4, 3
devices, 480000, 240000, 01100110, 73, 4, 2
devices, 480000, 240000, 011221122112, 72, 6, 3
devices, 480000, 240000, 01100110011002, 72, 7, 3
devices, 480000, 240000, 01122112, 70, 4, 3
devices, 480000, 240000, 0110011001, 66, 5, 2
devices, 480000, 240000, 011001, 65, 3, 2
devices, 480000, 240000, 0110, 52, 2, 2
devices, 480000, 240000, 011002, 48, 3, 3
devices, 480000, 240000, 011001100223, 36, 6, 4
devices, 480000, 240000, 011001100110, 36, 6, 2
devices, 480000, 240000, 0110011223, 29, 5, 4
devices, 480000, 240000, 0112211221, 24, 5, 3
devices, 480000, 240000, 01100110011223, 18, 7, 4
devices, 480000, 240000, 0112211223, 16, 5, 4
devices, 480000, 240000, 011220, 15, 3, 3
devices, 480000, 240000, 01100223, 15, 4, 4
devices, 480000, 240000, 01122334, 14, 4, 5
devices, 480000, 240000, 011223311223, 12, 6, 4
devices, 480000, 240000, 0112211334, 9, 5, 5
devices, 480000, 240000, 01122001, 9, 4, 3
devices, 480000, 240000, 0110022110, 9, 5, 3
devices, 480000, 240000, 0112200112, 6, 5, 3
devices, 480000, 240000, 011002211002, 6, 6, 3
devices, 480000, 240000, 01122110, 5, 4, 3
devices, 480000, 240000, 01100221, 4, 4, 3
devices, 480000, 240000, 011221122334, 3, 6, 5
devices, 480000, 300000, 01, 3191, 1, 2
devices, 480000, 300000, 0112, 1413, 2, 3
devices, 480000, 300000, 011223, 423, 3, 4
devices, 480000, 300000, 0112233112, 264, 5, 4
devices, 480000, 300000, 01122113, 180, 4, 4
devices, 480000, 300000, 0110011002, 146, 5, 3
devices, 480000, 300000, 01122331, 131, 4, 4
devices, 480000, 300000, 011221, 124, 3, 3
devices, 480000, 300000, 01100112, 120, 4, 3
devices, 480000, 300000, 011001100112, 108, 6, 3
devices, 480000, 300000, 01122112, 94, 4, 3
devices, 480000, 300000, 01100110, 83, 4, 2
devices, 480000, 300000, 011001, 75, 3, 2
devices, 480000, 300000, 011002, 74, 3, 3
devices, 480000, 300000, 011221122112, 72, 6, 3
devices, 480000, 300000, 01100110011002, 72, 7, 3
devices, 480000, 300000, 0110011001, 66, 5, 2
devices, 480000, 300000, 0110, 60, 2, 2
devices, 480000, 300000, 011001100223, 36, 6, 4
devices, 480000, 300000, 011001100110, 36, 6, 2
devices, 480000, 300000, 0110011223, 35, 5, 4
devices, 480000, 300000, 0112211221, 24, 5, 3
devices, 480000, 300000, 01100223, 23, 4, 4
devices, 480000, 300000, 0112211223, 18, 5, 4
devices, 480000, 300000, 01100110011223, 18, 7, 4
devices, 480000, 300000, 011220, 16, 3, 3
devices, 480000, 300000, 01122334, 14, 4, 5
devices, 480000, 300000, 011223311223, 12, 6, 4
devices, 480000, 300000, 0112211334, 9, 5, 5
devices, 480000, 300000, 01122001, 9, 4, 3
devices, 480000, 300000, 0110022110, 9, 5, 3
devices, 480000, 300000, 01122110, 6, 4, 3
devices, 480000, 300000, 0112200112, 6, 5, 3
devices, 480000, 300000, 011002211002, 6, 6, 3
devices, 480000, 300000, 01100221, 4, 4, 3
devices, 480000, 300000, 011221122334, 3, 6, 5
devices, 480000, 360000, 01, 3191, 1, 2
devices, 480000, 360000, 0112, 1434, 2, 3
devices, 480000, 360000, 011223, 424, 3, 4
devices, 480000, 360000, 0112233112, 264, 5, 4
devices, 480000, 360000, 01122113, 180, 4, 4
devices, 480000, 360000, 0110011002, 150, 5, 3
devices, 480000, 360000, 01122331, 131, 4, 4
devices, 480000, 360000, 011221, 126, 3, 3
devices, 480000, 360000, 01100112, 126, 4, 3
devices, 480000, 360000, 011001100112, 108, 6, 3
devices, 480000, 360000, 01122112, 96, 4, 3
devices, 480000, 360000, 01100110, 93, 4, 2
devices, 480000, 360000, 011001, 83, 3, 2
devices, 480000, 360000, 011002, 78, 3, 3
devices, 480000, 360000, 011221122112, 72, 6, 3
devices, 480000, 360000, 01100110011002, 72, 7, 3
devices, 480000, 360000, 0110011001, 66, 5, 2
devices, 480000, 360000, 0110, 65, 2, 2
devices, 480000, 360000, 0110011223, 36, 5, 4
devices, 480000, 360000, 011001100223, 36, 6, 4
devices, 480000, 360000, 011001100110, 36, 6, 2
devices, 480000, 360000, 01100223, 25, 4, 4
devices, 480000, 360000, 0112211221, 24, 5, 3
devices, 480000, 360000, 0112211223, 18, 5, 4
devices, 480000, 360000, 01100110011223, 18, 7, 4
devices, 480000, 360000, 011220, 16, 3, 3
devices, 480000, 360000, 01122334, 14, 4, 5
devices, 480000, 360000, 011223311223, 12, 6, 4
devices, 480000, 360000, 0112211334, 9, 5, 5
devices, 480000, 360000, 01122001, 9, 4, 3
devices, 480000, 360000, 0110022110, 9, 5, 3
devices, 480000, 360000, 01122110, 6, 4, 3
devices, 480000, 360000, 0112200112, 6, 5, 3
devices, 480000, 360000, 011002211002, 6, 6, 3
devices, 480000, 360000, 01100221, 4, 4, 3
devices, 480000, 360000, 011221122334, 3, 6, 5
devices, 480000, 420000, 01, 3191, 1, 2
devices, 480000, 420000, 0112, 1443, 2, 3
devices, 480000, 420000, 011223, 425, 3, 4
devices, 480000, 420000, 0112233112, 264, 5, 4
devices, 480000, 420000, 01122113, 180, 4, 4
devices, 480000, 420000, 0110011002, 150, 5, 3
devices, 480000, 420000, 01122331, 131, 4, 4
devices, 480000, 420000, 011221, 126, 3, 3
devices, 480000, 420000, 01100112, 126, 4, 3
devices, 480000, 420000, 011001100112, 108, 6, 3
devices, 480000, 420000, 01122112, 96, 4, 3
devices, 480000, 420000, 01100110, 93, 4, 2
devices, 480000, 420000, 011001, 85, 3, 2
devices, 480000, 420000, 011002, 84, 3, 3
devices, 480000, 420000, 011221122112, 72, 6, 3
devices, 480000, 420000, 01100110011002, 72, 7, 3
devices, 480000, 420000, 0110, 67, 2, 2
devices, 480000, 420000, 0110011001, 66, 5, 2
devices, 480000, 420000, 0110011223, 36, 5, 4
devices, 480000, 420000, 011001100223, 36, 6, 4
devices, 480000, 420000, 011001100110, 36, 6, 2
devices, 480000, 420000, 01100223, 25, 4, 4
devices, 480000, 420000, 0112211221, 24, 5, 3
devices, 480000, 420000, 0112211223, 18, 5, 4
devices, 480000, 420000, 01100110011223, 18, 7, 4
devices, 480000, 420000, 011220, 16, 3, 3
devices, 480000, 420000, 01122334, 14, 4, 5
devices, 480000, 420000, 011223311223, 12, 6, 4
devices, 480000, 420000, 0112211334, 9, 5, 5
devices, 480000, 420000, 01122001, 9, 4, 3
devices, 480000, 420000, 0110022110, 9, 5, 3
devices, 480000, 420000, 01122110, 6, 4, 3
devices, 480000, 420000, 0112200112, 6, 5, 3
devices, 480000, 420000, 011002211002, 6, 6, 3
devices, 480000, 420000, 01100221, 4, 4, 3
devices, 480000, 420000, 011221122334, 3, 6, 5
devices, 480000, 480000, 01, 3191, 1, 2
devices, 480000, 480000, 0112, 1493, 2, 3
devices, 480000, 480000, 011223, 425, 3, 4
devices, 480000, 480000, 0112233112, 264, 5, 4
devices, 480000, 480000, 01122113, 180, 4, 4
devices, 480000, 480000, 0110011002, 150, 5, 3
devices, 480000, 480000, 01122331, 131, 4, 4
devices, 480000, 480000, 011221, 126, 3, 3
devices, 480000, 480000, 01100112, 126, 4, 3
devices, 480000, 480000, 011001100112, 108, 6, 3
devices, 480000, 480000, 01122112, 96, 4, 3
devices, 480000, 480000, 01100110, 93, 4, 2
devices, 480000, 480000, 011002, 86, 3, 3
devices, 480000, 480000, 011001, 86, 3, 2
devices, 480000, 480000, 011221122112, 72, 6, 3
devices, 480000, 480000, 01100110011002, 72, 7, 3
devices, 480000, 480000, 0110, 71, 2, 2
devices, 480000, 480000, 0110011001, 66, 5, 2
devices, 480000, 480000, 0110011223, 36, 5, 4
devices, 480000, 480000, 011001100223, 36, 6, 4
devices, 480000, 480000, 011001100110, 36, 6, 2
devices, 480000, 480000, 01100223, 25, 4, 4
devices, 480000, 480000, 0112211221, 24, 5, 3
devices, 480000, 480000, 0112211223, 18, 5, 4
devices, 480000, 480000, 01100110011223, 18, 7, 4
devices, 480000, 480000, 011220, 16, 3, 3
devices, 480000, 480000, 01122334, 14, 4, 5
devices, 480000, 480000, 011223311223, 12, 6, 4
devices, 480000, 480000, 0112211334, 9, 5, 5
devices, 480000, 480000, 01122001, 9, 4, 3
devices, 480000, 480000, 0110022110, 9, 5, 3
devices, 480000, 480000, 01122110, 6, 4, 3
devices, 480000, 480000, 0112200112, 6, 5, 3
devices, 480000, 480000, 011002211002, 6, 6, 3
devices, 480000, 480000, 01100221, 4, 4, 3
devices, 480000, 480000, 011221122334, 3, 6, 5
devices, 540000, 60000, 01, 3191, 1, 2
devices, 540000, 60000, 0112, 735, 2, 3
devices, 540000, 60000, 011223, 86, 3, 4
devices, 540000, 60000, 0112233112, 38, 5, 4
devices, 540000, 60000, 01122331, 38, 4, 4
devices, 540000, 60000, 0110, 20, 2, 2
devices, 540000, 60000, 011221, 6, 3, 3
devices, 540000, 60000, 01122113, 4, 4, 4
devices, 540000, 60000, 011002, 4, 3, 3
devices, 540000, 60000, 011001, 4, 3, 2
devices, 540000, 60000, 011220, 2, 3, 3
devices, 540000, 60000, 01122001, 1, 4, 3
devices, 540000, 60000, 0110022110, 1, 5, 3
devices, 540000, 60000, 01100221, 1, 4, 3
devices, 540000, 120000, 01, 3191, 1, 2
devices, 540000, 120000, 0112, 1047, 2, 3
devices, 540000, 120000, 011223, 244, 3, 4
